t_us
22697
56497
90221
123933
158094
191929
225562
258799
292044
325780
359250
392610
426323
460056
493506
526955
560683
594258
627496
661017
694690
728102
761497
795278
828881
862216
895767
929309
962797
996574
1030485
1064385
1098025
1131441
1165122
1198776
1232576
1265988
1299662
1333895
1368339
1402119
1435535
1468728
1502173
1535725
1568987
1602482
1636377
1669890
1703257
1736924
1770461
1803878
1837607
1871305
1904746
1938236
1971839
2005494
2039073
2072814
2106741
2140427
2173854
2207482
2241476
2275396
2308999
2342282
2375614
2409431
2442945
2476368
2510126
2543790
2577387
2611082
2644710
2678180
2711724
2745731
2779396
2813098
2847208
2880863
2914262
2947817
2981392
3015087
3048681
3082555
3116245
3150083
3184025
3217832
3251271
3284537
3317913
3351615
3385303
3418846
3452311
3486083
3519606
3553142
3586953
3620529
3653878
3687640
3721324
3754737
3788284
3822039
3855491
3888987
3922744
3956424
3990081
4023920
4057679
4091343
4124744
4158188
4191994
4225562
4258863
4292293
4326190
4359816
4393230
4426825
4460348
4493861
4527731
4561517
4595414
4629122
4662760
4696255
4729861
4763806
4797573
4831116
4864605
4898394
4932125
4965626
4999163
5033005
5066660
5100286
5133998
5167643
5201060
5234459
5268304
5301997
5335453
5368980
5402590
5436090
5469610
5503522
5537317
5571073
5604662
5638071
5671779
5705473
5739038
5772580
5806350
5840092
5873736
5907443
5941271
5974942
6008271
6041598
6075425
6108990
6142404
6176064
6209896
6243472
6276814
6310529
6344250
6377775
6411228
6445170
6478814
6512295
6546016
6579686
6613273
6646944
6680772
6714429
6747832
6781545
6815277
6849033
6882492
6915986
6949911
6983595
7017150
7051101
7084828
7118235
7151593
7185340
7218931
7252272
7285940
7319571
7352874
7386307
7420089
7453600
7487011
7520677
7554368
7587878
7621376
7655335
7689175
7723177
7756775
7790052
7823586
7857257
7890758
7924361
7957978
7991710
8025317
8058583
8092275
8125952
8159310
8192774
8226294
8259805
8293615
8327464
8361085
8394514
8428248
8461913
8495382
8529088
8562617
8596269
8630324
8664787
8698911
8732369
8765664
8799142
8832778
8866275
8899643
8933347
8967089
9000613
9034081
9067623
9101219
9134653
9168425
9202225
9235960
9269393
9303322
9337208
9370856
9404242
9437699
9471550
9505179
9538810
9572780
9606719
9640324
9673614
9707032
9740589
9774099
9807564
9841545
9875138
9908414
9941829
9975656
10009189
10042597
10076305
10109905
10143330
10177118
10210896
10244765
10278430
10311848
10345372
10379112
10412807
10446302
10480475
10514522
10548482
10581863
10615162
10648596
10682269
10715860
10749424
10783389
10817111
10850434
10883744
10917263
10950843
10984231
11017801
11051640
11085128
11118551
11152315
11186064
11219708
11253531
11287226
11320835
11354529
11388430
11422269
11456102
11490026
11523613
11556977
11590236
11623837
11657453
11690830
11724443
11758146
11791613
11825190
11858816
11892315
11926078
11959974
11993920
12027597
12060952
12094244
12127756
12161468
12195098
12228616
12262400
12296025
12329460
12362963
12396729
12430208
12463748
12497550
12531332
12565037
12598946
12632934
12666407
12699776
12733298
12766820
12800474
12834330
12867980
12901627
12935291
12968971
13002455
13035769
13069301
13102956
13136357
13169744
13203437
13237013
13270374
13304291
13338009
13371402
13404763
13438219
13471737
13505439
13539077
13572708
13606569
13640307
13673974
13707608
13741467
13775277
13808969
13842451
13876150
13910194
13943990
13977740
14011162
14044292
14077859
14111652
14145109
14178757
14212434
14245998
14279322
14312999
14346697
14380068
14413451
14447132
14480701
14514019
14547671
14581369
14614748
14648104
14681822
14715438
14748883
14782586
14816280
14849848
14883503
14917179
14950943
14984741
15018679
15052604
15086260
15119561
15152826
15186593
15220263
15253751
15287507
15321113
15354731
15388555
15422451
15456188
15489577
15522789
15556291
15590031
15623437
15657005
15691040
15724930
15758522
15791952
15825574
15859130
15892698
15926572
15960431
15994279
16027838
16061007
16094312
16128044
16161496
16194749
16228436
16262095
16295461
16328889
16362508
16396067
16429528
16463344
16496945
16530403
16564032
16597691
16631241
16665070
16699164
16733121
16766949
16800413
16833735
16867306
16900902
16934476
16968437
17002486
17036370
17070130
17103344
17136534
17170169
17203802
17237295
17271148
17304913
17338495
17371811
17405326
17439007
17472449
17505801
17539471
17573016
17606491
17640502
17674407
17707970
17741262
17774920
17808505
17841974
17875796
17909738
17943782
17977492
18010916
18044157
18077708
18111306
18144642
18178090
18211879
18245328
18278666
18312408
18345991
18379399
18413167
18446826
18480437
18514163
18548073
18581994
18615717
18649129
18682581
18716263
18750076
18783791
18817132
18850665
18884597
18918282
18951863
18985621
19019333
19052796
19086161
19119939
19153773
19187608
19221132
19254444
19288157
19321802
19355304
19388932
19422625
19456156
