t_us
8698
42580
76704
110626
144326
177935
211405
244743
278107
311667
345389
379334
413472
447341
480954
514360
547740
581119
614586
648412
682546
716840
750670
784158
817428
850712
884094
917795
951620
985474
1019447
1053407
1087083
1120628
1154147
1187577
1221210
1255329
1289284
1323404
1357178
1390604
1423935
1457303
1490808
1524432
1558260
1592449
1626472
1660158
1693624
1727082
1760678
1794166
1827710
1861465
1895514
1929607
1963396
1996950
2030558
2064165
2097636
2131176
2165145
2199322
2233244
2266905
2300433
2333872
2367297
2400749
2434424
2468198
2502322
2536075
2569666
2603162
2636621
2670102
2703594
2737233
2770920
2805167
2839237
2873184
2906843
2940412
2973750
3007127
3040571
3074160
3108165
3142236
3175898
3209348
3242748
3276047
3309475
3343080
3377090
3411311
3445439
3479217
3512798
3546363
3579772
3613249
3646681
3680384
3714643
3749094
3783130
3816665
3850042
3883293
3916544
3950104
3983845
4017835
4052019
4086143
4119726
4153066
4186433
4219900
4253504
4287236
4321379
4355728
4389908
4423562
4456955
4490358
4523719
4557258
4591182
4625250
4659389
4693679
4727496
4761113
4794453
4827819
4861255
4894800
4928667
4962342
4996119
5029940
5063667
5097357
5130830
5164348
5197881
5231771
5265763
5299720
5333454
5367001
5400410
5433812
5467304
5501045
5534973
5568740
5602357
5636196
5669720
5703188
5736614
5770204
5803915
5837842
5871931
5905673
5939338
5972777
6006280
6039804
6073446
6107161
6140918
6174914
6208869
6242410
6275819
6309165
6342608
6376193
6409914
6443867
6477827
6511778
6545435
6578892
6612261
6645740
6679385
6713045
6746764
6780702
6814671
6848313
6881911
6915320
6948850
6982529
7016381
7050462
7084145
7117896
7151531
7185156
7218550
7252016
7285688
7319424
7353410
7387642
7421586
7455044
7488428
7521782
7555178
7588695
7622407
7656454
7690457
7724193
7757928
7791393
7824889
7858374
7891938
7925605
7959298
7993259
8027138
8060988
8094686
8128172
8161550
8194921
8228600
8262342
8296346
8330270
8364229
8397959
8431573
8465018
8498389
8531925
8565718
8599639
8633721
8667582
8701161
8734558
8767898
8801460
8835205
8869124
8903234
8937368
8971166
9004660
9038164
9071551
9104916
9138371
9171984
9205891
9239952
9273827
9307440
9340948
9374316
9407719
9441183
9474664
9508520
9542683
9576607
9610414
9643975
9677440
9710853
9744425
9777886
9811706
9845822
9879961
9913979
9947533
9981000
10014323
10047710
10081292
10115340
10149359
10183451
10217489
10251039
10284359
10317604
10351096
10384738
10418728
10452939
10486988
10520655
10554222
10587533
10620883
10654262
10687921
10721925
10755837
10789921
10823914
10857474
10890868
10924299
10957615
10991167
11024907
11059093
11093395
11127515
11161253
11194619
11227926
11261301
11294792
11328465
11362556
11396732
11430810
11464467
11497784
11531177
11564447
11597909
11631804
11665822
11700125
11734157
11767797
11801221
11834554
11867862
11901365
11934960
11968888
12003233
12037363
12071181
12104674
12138053
12171443
12204722
12238171
12271884
12305889
12340059
12373941
12407501
12440803
12474176
12507543
12541014
12574834
12608702
12642716
12676654
12710230
12743626
12777135
12810644
12844263
12878169
12912148
12946010
12980048
13013935
13047358
13080749
13114278
13147929
13181501
13215433
13249608
13283798
13317650
13351053
13384498
13417834
13451207
13484650
13518433
13552400
13586454
13620259
13653871
13687202
13720627
13754034
13787645
13821310
13855516
13889691
13923613
13957122
13990519
14023855
14057202
14090773
14124467
14158622
14192786
14226800
14260440
14293914
14327254
14360658
14394062
14427704
14461588
14495719
14530029
14563806
14597299
14630619
14663875
14697190
14730757
14764457
14798601
14832836
14866627
14900022
14933370
14966756
15000187
15033715
15067749
15101790
15135863
15169649
15203269
15236666
15270043
15303380
15336979
15370950
15404928
15438955
15472983
15506459
15539827
15573252
15606763
15640599
15674565
15708478
15742439
15776226
15809854
15843270
15876663
15910147
15943719
15977458
16011391
16045392
16079261
16112732
16146150
16179489
16212903
16246448
16280248
16314288
16348413
16382224
16415881
16449454
16482918
16516344
16549800
16583440
16617366
16651536
16685396
16719278
16752773
16786219
16819629
16853196
16886806
16920697
16954458
16988443
17022204
17055850
17089222
17122655
17156223
17189907
17223719
17257801
17291771
17325314
17358869
17392310
17425794
17459299
17492998
17526876
17560854
17594893
17628677
17662249
17695711
17729051
17762501
17796049
17830007
17864279
17898404
17932268
17965802
17999118
18032490
18065952
18099592
18133326
18167472
18201338
18234900
18268525
18302034
18335436
18368934
18402552
18436547
18470634
18504725
18538537
18572208
18605557
18638954
18672415
18705943
18739731
18773437
18807470
18841256
18874910
18908354
18941695
18975010
19008586
19042385
19076434
19110782
19144643
19178024
19211374
19244664
19277999
19311486
19345395
19379699
19414019
19447985
19481462
19514846
19548189
19581530
19615097
19648931
19683044
19717301
19751278
19784999
19818461
19851838
19885218
19918698
19952299
19986417
20020809
20055049
20088544
20121881
20155202
20188560
20221935
20255494
20289414
20323527
20357639
20391341
20424869
20458275
20491693
20525064
20558630
20592487
20626645
20660951
20695127
20728860
20762306
20795595
20828863
20862306
20895868
20929829
20964060
20998039
21031663
21065090
21098369
21131718
21165199
21198734
21232477
21266493
21300561
21334321
21367835
21401217
21434500
21467893
21501531
21535396
21569632
21603726
21637982
21671457
21704760
21738080
21771525
21805104
21839005
21872867
21906997
21940993
21974783
22008089
22041291
22074626
22108202
22141908
22175926
