t_us
6411
39688
73074
106522
140040
173464
206834
240431
273965
307320
340816
374318
407651
441168
474832
508280
541725
575363
609015
642486
675898
709330
742857
776538
810194
843803
877364
910930
944348
977785
1011333
1044822
1078282
1111728
1145310
1178765
1212073
1245480
1279044
1312471
1345764
1379224
1412830
1446291
1479614
1513064
1546559
1580010
1613413
1646909
1680409
1713749
1747194
1780870
1814272
1847522
1880885
1914544
1948057
1981441
2014901
2048439
2081869
2115249
2148827
2182315
2215665
2249072
2282659
2316155
2349468
2382906
2416452
2449917
2483284
2516779
2550414
2583808
2617068
2650455
2684198
2717674
2750913
2784279
2817685
2851240
2884749
2918126
2951634
2985130
3018502
3051971
3085498
3118912
3152402
3186028
3219696
3253230
3286597
3320029
3353482
3386901
3420556
3454123
3487468
3520807
3554337
3587799
3621096
3654471
3687977
3721564
3754928
3788361
3821819
3855235
3888667
3922210
3955661
3989050
4022682
4056325
4089735
4123154
4156632
4190152
4223611
4256997
4290828
4324371
4357625
4390949
4424384
4457883
4491238
4524653
4558308
4591816
4625136
4658608
4692172
4725581
4758904
4792285
4825857
4859398
4892755
4926168
4959709
4993142
5026495
5059996
5093513
5126923
5160529
5194108
5227561
5261088
5294756
5328247
5361597
5394979
5428540
5462119
5495511
5528836
5562427
5595944
5629228
5662591
5696157
5729658
5763089
5796504
5830057
5863499
5896817
5930284
5963812
5997205
6030655
6064189
6097661
6131094
6164637
6198130
6231537
6265129
6298702
6332041
6365406
6399184
6432698
6466047
6499442
6533073
6566570
6599882
6633245
6666764
6700288
6733672
6767030
6800649
6834131
6867459
6900925
6934402
6967918
7001298
7034853
7068381
7101738
7135169
7168815
7202274
7235624
7269083
7302682
7336052
7369347
7402880
7436436
7469760
7503078
7536548
7570136
7603538
7636909
7670382
7703847
7737315
7770840
7804289
7837714
7871244
7904728
7938221
7971888
8005437
8038818
8072269
8105832
8139282
8172746
8206387
8240035
8273457
8306785
8340299
8373810
8407170
8440489
8474119
8507632
8540940
8574293
8607761
8641362
8674777
8708113
8741536
8775005
8808457
8841934
8875476
8908973
8942462
8976097
9009703
9043142
9076524
9109961
9143629
9177060
9210388
9243897
9277484
9310815
9344074
9377557
9411155
9444540
9477827
9511252
9544873
9578351
9611678
9645114
9678619
9712039
9745414
9778924
9812421
9845808
9879354
9912889
9946219
9979575
10013087
10046619
10079988
10113540
10147224
10180659
10213894
10247299
10281024
10314434
10347664
10381065
10414792
10448226
10481519
10514941
10548415
10581881
10615271
10648749
10682318
10715740
10749104
10782698
10816189
10849524
10882927
10916604
10950082
10983459
11016934
11050548
11083954
11117282
11150805
11184361
11217815
11251283
11284853
11318307
11351607
11384991
11418647
11452122
11485424
11518891
11552496
11585981
11619322
11652759
11686350
11719755
11753093
11786753
11820298
11853737
11887125
11920711
11954232
11987534
12020885
12054464
12087988
12121326
12154782
12188302
12221828
12255256
12288770
12322399
12355897
12389410
12422983
12456550
12490044
12523581
12557197
12590710
12623990
12657523
12690992
12724284
12757733
12791388
12824741
12857961
12891359
12925096
12958525
12991794
13025178
13058737
13092259
13125600
13159000
13192541
13225982
13259322
13292850
13326367
13359715
13393121
13426707
13460181
13493600
13527143
13560648
13594092
13627719
13661369
13694854
13728189
13761675
13795185
13828685
13862199
13895931
13929441
13962880
13996312
14029957
14063308
14096539
14130014
14163724
14197073
14230363
14263767
14297347
14330779
14364101
14397532
14431078
14464492
14497907
14531429
14564867
14598208
14631714
14665333
14698738
14732020
14765482
14799141
14832604
14865897
14899324
14932913
14966468
14999818
15033240
15066834
15100329
15133674
15167155
15200741
15234165
15267534
15301163
15334746
15368087
15401415
15434891
15468460
15501807
15535085
15568697
15602336
15635675
15668937
15702402
15735978
15769404
15802708
15836213
15869742
15903127
15936603
15970108
16003511
16036943
16070460
16103911
16137446
16171211
16204708
16238200
16271623
16305135
16338754
16372357
16405740
16439018
16472605
16506097
16539425
16572729
16606242
16639767
16673117
16706477
16740011
16773482
16806903
16840430
16873834
16907230
16940700
16974172
17007606
17041295
17074911
17108360
17141710
17175131
17208742
17242206
17275478
17309090
17342666
17375940
17409282
17442783
17476339
17509724
17543008
17576485
17610036
17643463
17676893
17710444
17743901
17777288
17810798
17844364
17877758
17911235
17944951
17978427
18011659
18045116
18078711
18112105
18145398
18178925
18212526
18245899
18279206
18312622
18346150
18379606
18412954
18446425
18479899
18513342
18546902
18580329
18613717
18647223
18680727
18714205
18747859
18781412
18814893
18848409
18881954
18915291
18948595
18982101
19015710
19049080
19082364
19115845
19149472
19182832
19216099
19249463
19283010
19316540
19349884
19383308
19416837
19450287
19483655
19517108
19550567
19584030
19617691
19651297
19684808
19718518
19752000
19785514
19818995
19852471
19886029
19919572
19953421
19986888
20020073
20053375
20086798
20120299
20153711
20187007
20220492
20254128
20287519
20320841
20354213
20387586
20421039
20454566
20488070
20521517
20555014
20588503
20621928
20655454
20689050
20722627
20755995
20789457
20823213
20856746
20890069
20923484
20956972
20990494
21023967
21057441
21090998
21124515
21157902
21191288
21224764
21258300
21291643
21325138
21358738
21392141
21425530
21459036
21492634
21526006
21559334
21592855
21626441
21659769
21693074
21726515
21760129
21793535
21826850
21860222
21893896
21927405
21960691
21994014
22027432
22061038
22094538
22127869
22161325
22194875
22228255
22261637
22295139
22328660
22362074
22395637
22429246
22462833
22496542
22530121
22563600
22596942
22630505
22664159
22697733
22731097
22764656
22798144
22831488
22864853
22898341
22931802
22965167
22998656
23032256
23065646
23098981
23132456
23165995
23199317
23232677
23266141
23299678
23333105
23366557
23400181
23433637
23466966
23500364
23533919
23567418
23600806
23634323
23667895
23701298
23734654
23768134
23801607
23835000
23868522
23902080
23935480
23968880
24002397
24036008
24069371
24102709
24136291
24169862
24203144
24236470
24270143
24303646
24336907
24370213
24403667
24437298
24470753
24504075
24537520
24570996
24604457
24637865
24671377
24704845
24738209
24771676
24805328
24838760
24872048
24905517
24939119
24972511
25005865
25039402
25072986
25106358
25139724
25173199
25206783
25240239
25273720
25307269
25340804
25374146
25407597
25441147
25474555
25507811
25541389
25575051
25608407
25641759
25675265
25708804
25742149
25775460
25809079
25842722
25876052
25909319
25942784
25976309
26009737
26043179
26076733
26110250
26143690
26177331
26210823
26244100
26277580
26311126
26344649
26378227
26411833
26445378
26478806
26512172
26545540
26579113
26612651
26646104
26679645
26713221
26746683
26780019
26813437
26846945
26880344
26913723
26947282
26980840
27014160
27047519
27081032
27114528
27147934
27181438
27214929
27248320
27281644
27315189
27348715
27382028
27415438
27448947
27482475
27515884
27549428
27583025
27616433
27649749
27683187
27716798
27750214
27783580
27817124
27850724
27884063
27917391
27950895
27984406
28017746
28051268
28084801
28118244
28151619
28185128
28218636
28251964
28285454
28318991
28352349
28385766
28419454
28452915
28486214
28519738
28553329
28586658
28620064
28653673
28687141
28720445
28753915
28787558
28820999
28854511
28887998
28921496
28954981
28988479
29022096
29055495
29088913
29122410
29155932
29189292
29222665
29256251
29289763
29323057
29356476
29389993
29423415
29456817
29490326
29523798
29557280
29590958
29624473
29657828
29691282
29724787
29758201
29791697
29825491
29859116
29892559
29926049
29959483
29992881
30026265
30059766
30093246
30126627
30160231
30193793
30227161
30260463
30293899
30327434
30360888
30394342
30427875
30461321
30494762
30528332
30561875
30595210
30628576
30662037
30695617
30729071
30762415
30795941
30829485
30862914
30896421
30929939
30963524
30996941
31030446
31063980
31097507
31131038
31164699
31198336
31231813
31265138
31298657
31332176
31365565
31398876
31432429
31465954
31499235
31532523
31566142
31599692
31632968
31666240
31699666
31733363
31766829
31800206
31833620
31867130
31900522
31933905
31967422
32000932
32034308
32067845
32101410
32134832
32168295
32201896
32235512
32269114
32302786
32336357
32369849
32403253
32436810
32470291
32503727
32537309
32570828
32604163
32637586
32671082
32704444
32737770
32771257
32804926
32838317
32871675
32905050
32938590
32972066
33005413
33038881
33072504
33105977
33139302
33172727
33206266
33239752
33273063
33306469
33340121
33373616
33406917
33440307
33473867
33507389
33540724
33574084
33607627
33641134
33674502
33707917
33741481
33774910
33808256
33841769
33875365
33908756
33942046
33975499
34009118
34042525
34075822
34109267
34142952
34176381
34209653
34243097
34276633
34310085
34343445
34376984
34410509
34443818
34477373
34510866
34544205
34577647
34611200
34644671
34678035
34711548
34745178
34778647
34812071
34845536
34878979
34912499
34946191
34979743
35013109
35046515
35080085
35113459
35146761
35180187
35213815
35247246
35280621
35314083
35347627
35381015
35414380
35447868
35481297
35514674
35548213
35581804
35615187
35648522
35682068
35715558
35748831
35782307
35815936
35849377
35882671
35916105
35949713
35983160
36016516
36049986
36083519
36116888
36150283
36183883
36217407
36250760
36284146
36317731
36351295
36384740
36418235
36451780
36485216
36518601
36552158
36585703
36619099
36652805
36686496
36719931
36753340
36786750
36820229
36853659
36887295
36921037
36954449
36987695
37021281
37054807
37088046
37121340
37154852
37188448
37221811
37255144
37288660
37322198
37355542
37388923
37422455
37455817
37489161
37522642
37556207
37589657
37623157
37656658
37690074
37723693
37757401
37790898
37824540
37858223
37891805
37925248
37958563
37991936
38025489
38059020
38092484
38125952
38159477
38192914
38226328
38259826
38293343
38326737
38360125
38393613
38427186
38460596
38493888
38527349
38560916
38594312
38627621
38661091
38694739
38728153
38761436
38794837
38828398
38861897
38895246
38928648
38962141
38995624
39028955
39062415
39095957
39129413
39162870
39196498
39230046
39263503
39297027
39330545
39364001
39397526
39431303
39464878
39498310
39531695
39565188
39598655
39631912
39665386
39699030
39732415
39765700
39799132
39832749
39866132
39899406
39932804
39966370
39999893
40033250
40066687
40100229
40133624
40166928
40200340
40233878
40267382
40300763
40334223
40367750
40401127
40434482
40468023
40501518
40534849
40568296
40601917
40635545
40669005
40702388
40735798
40769338
40802722
40836114
40869705
40903357
40936628
40969936
41003490
41037077
41070376
41103677
41137040
41170623
41204133
41237517
41271032
41304488
41337811
41371264
41404771
41438167
41471654
41505271
41538832
41572200
41605718
41639292
41672772
41706150
41739629
41773151
41806652
41840215
41873785
41907218
41940589
41974051
42007584
42040918
42074293
42107991
42141507
42174752
42208069
42241512
42275106
42308531
42341875
42375369
42408931
42442297
42475655
42509176
42542652
42576003
42609562
42643144
42676646
42710204
42743757
42777178
42810661
42844181
42877903
42911435
42944837
42978462
43011973
43045318
43078765
43112337
43145733
43179090
43212581
43246198
43279534
43312782
43346210
43379819
43413208
43446562
43480065
43513617
43546997
43580396
43613943
43647371
43680679
43714094
43747634
43781126
43814529
43848004
43881498
43914851
43948228
43981859
44015417
44048706
44082071
44115659
44149162
44182465
44215857
44249438
44282982
44316329
44349738
44383283
44416767
44450111
44483529
44517060
44550492
44583914
44617594
44651119
44684525
44718042
44751545
44784902
44818432
44851995
44885626
44919274
44952856
44986357
45019806
45053316
45086705
45120043
45153694
45187182
45220419
45253764
45287434
45320903
45354177
45387519
45420970
45454519
45487997
45521340
45554869
45588332
45621713
45655160
45688641
45722054
45755613
45789135
45822636
45856103
45889632
45923059
45956554
45990283
46023771
46057079
46090459
46124070
46157565
46190929
46224390
46257947
46291343
46324690
46358238
46391692
46425053
46458628
46492185
46525478
46558759
46592162
46625777
46659256
46692576
46726043
46759596
46793001
46826345
46859916
46893369
46926755
46960235
46993680
47027126
47060819
47094371
47127901
47161588
47195137
47228513
47261912
47295468
47328949
47362305
47395854
47429473
47462867
47496193
47529664
47563173
47596534
47629994
47663506
47696895
47730237
47763732
47797228
47830569
47864023
47897586
47931021
47964335
47997819
48031317
48064639
48098139
48131635
48165078
48198539
48232008
48265501
48298836
48332273
48365926
48399366
48432867
48466441
48499991
48533401
48566811
48600361
48633845
48667307
48700833
48734334
48767676
48801097
48834601
48868057
48901415
48934936
48968499
49001841
49035135
49068534
49102192
49135661
49168957
49202378
49235973
49269462
49302792
49336225
49369768
49403218
49436542
49469989
49503574
49536960
49570295
49603857
49637419
49670788
49704141
49737707
49771204
49804599
49838121
49871749
49905159
49938532
49972025
50005563
50038999
50072518
50106014
50139468
50173208
50206780
50240201
50273686
50307245
50340704
50374042
50407596
50441231
50474643
50508050
50541640
50575164
50608431
50641721
50675300
50708853
50742188
50775512
50808966
50842465
50875915
50909407
50942839
50976191
51009613
51043090
51076609
51110220
51143671
51177028
51210510
51244047
51277456
51310857
51344495
51378023
51411333
51444741
51478270
51511723
51545075
51578544
51612107
51645471
51678788
51712153
51745827
51779298
51812602
51846017
51879488
51912957
51946331
51979759
52013297
52046801
52080212
52113754
52147294
52180654
52214098
52247716
52281216
52314699
52348326
52381862
52415206
52448629
52482248
52515671
52548935
52582463
52616097
52649431
52682703
52716069
52749613
52783086
52816418
52849951
52883442
52916838
52950232
52983799
53017309
53050597
53083994
53117513
53151013
53184443
53218034
53251609
53285001
53318325
53351825
53385414
53418831
53452141
53485749
53519320
53552729
53586014
53619481
53653066
53686440
53719760
53753208
53786679
53820117
53853652
53887103
53920485
53953970
53987375
54020841
54054476
54088084
54121561
54155101
54188580
54222161
54255766
54289218
54322670
54356212
54389792
54423218
54456577
54490190
54523598
54556878
54590395
54624001
54657373
54690767
54724291
54757879
54791235
54824519
54858016
54891625
54925033
54958341
54991854
55025444
55058772
55092082
55125607
55159161
55192497
55225811
55259263
55292853
55326298
