t_us
10279
43769
77451
111212
144933
178532
212073
245516
278895
312283
345701
379444
413214
447009
480596
514056
547447
580851
614200
647655
681452
715203
749057
782650
816056
849343
882599
915868
949376
983201
1016937
1050628
1084184
1117558
1150923
1184279
1217753
1251520
1285706
1319495
1352917
1386276
1419733
1453071
1486503
1520179
1553804
1587529
1621271
1654873
1688372
1721785
1755186
1788700
1822331
1856159
1889836
1923491
1957007
1990332
2023619
2057029
2090696
2124405
2158109
2191826
2225374
2258731
2292108
2325442
2358833
2392485
2426200
2459956
2493623
2527083
2560516
2593889
2627259
2660785
2694475
2728375
2762160
2795730
2829106
2862548
2895874
2929260
2962796
2996571
3030297
3064024
3097654
3131128
3164521
3197832
3231187
3264736
3298672
3332429
3366076
3399557
3432890
3466218
3499582
3533057
3566729
3600483
3634254
3667838
3701368
3734796
3768112
3801479
3834972
3868729
3902522
3936201
3969849
4003316
4036750
4070117
4103459
4137032
4170741
4204567
4238248
4271824
4305208
4338508
4371860
4405416
4439057
4472866
4506758
4540273
4573699
4607021
4640441
4673972
4707527
4741199
4775165
4809008
4842418
4875752
4909183
4942623
4976197
5010076
5043963
5077720
5111493
5144936
5178289
5211581
5244993
5278448
5312232
5346022
5379649
5413096
5446555
5479947
5513353
5546743
5580414
5614080
5647885
5681552
5715039
5748440
5781913
5815294
5848748
5882482
5916285
5949924
5983633
6017145
6050531
6083887
6117187
6150715
6184304
6218096
6251805
6285399
6318966
6352328
6385702
6419109
6452613
6486330
6520224
6553914
6587548
6621012
6654269
6687561
6720939
6754474
6788309
6822069
6855687
6889189
6922558
6955890
6989233
7022614
7056395
7090232
7124026
7157640
7191066
7224466
7257757
7291067
7324602
7358337
7392159
7425884
7459471
7492904
7526237
7559578
7592909
7626392
7660380
7694275
7728094
7761620
7795013
7828309
7861547
7894913
7928546
7962195
7996015
8029750
8063355
8096839
8130260
8163544
8196912
8230367
8264084
8298042
8331848
8365539
8398946
8432291
8465619
8498908
8532494
8566182
8599970
8633787
8667377
8700814
8734182
8767529
8800896
8834398
8868350
8902330
8936181
8969715
9003118
9036535
9069814
9103142
9136673
9170491
9204207
9237963
9271551
9304913
9338224
9371537
9404941
9438559
9472245
9506208
9539985
9573519
9606836
9640214
9673596
9707008
9740666
9774481
9808242
9841950
9875408
9908885
9942221
9975601
10009008
10042607
10076503
10110368
10143943
10177399
10210700
10244038
10277454
10311113
10345028
10378843
10412481
10445954
10479517
10512903
10546207
10579606
10613197
10647061
10680907
10714596
10748043
10781432
10814782
10848148
10881597
10915362
10949244
10982992
11016551
11049962
11083337
11116660
11150089
11183683
11217384
11251239
11284936
11318386
11351734
11385067
11418393
11451861
11485724
11519637
11553508
11587161
11620739
11654101
11687322
11720599
11754179
11787806
11821509
11855148
11888824
11922384
11955776
11989141
12022512
12056007
12089680
12123472
12157235
12190864
12224359
12257792
12291170
12324577
12358101
12391773
12425741
12459549
12493281
12526803
12560136
12593340
12626662
12660154
12693937
12727842
12761589
12795116
12828421
12861725
12895089
12928486
12962152
12995936
13029798
13063532
13097100
13130428
13163683
13197008
13230492
13264245
13298153
13331843
13365386
13398893
13432288
13465573
13498948
13532529
13566371
13600192
13633915
13667456
13700808
13734106
13767472
13800957
13834603
13868343
13902055
13935768
13969423
14002828
14036111
14069437
14102869
14136572
14170493
14204272
14237863
14271306
14304691
14337959
14371451
14405141
14438910
14472726
14506466
14539915
14573251
14606566
14639978
14673375
14707270
14741013
14774741
14808364
14841771
14875097
14908399
14941807
14975506
15009352
15043158
15076756
15110363
15143748
15177016
15210389
15243968
15277589
15311527
15345284
15378891
15412301
15445578
15478909
15512250
15545731
15579629
15613517
15647253
15680832
15714165
15747477
15780780
15814165
15847725
15881563
15915445
15949216
15982641
16016004
16049356
16082709
16116029
16149631
16183487
16217372
16251109
16284519
16317822
16351096
16384565
16418054
16451739
16485701
16519576
16553242
16586730
16620187
16653430
16686718
16720222
16753888
16787839
16821575
16855177
16888604
16921971
16955312
16988647
17022130
17055872
17089711
17123402
17156920
17190355
17223749
17257114
17290502
17324099
17358099
17392059
17425733
17459184
17492524
17525871
17559245
17592710
17626542
17660366
17694099
17727799
17761257
17794535
17827868
17861250
17894731
17928488
17962188
17995883
18029475
18062888
18096304
18129653
18163040
18196696
18230733
18264415
18298265
18331840
18365351
18398723
18432003
18465314
18498859
18532626
18566315
18599942
18633445
18666847
18700201
18733638
18767154
18800716
18834496
18868372
18902117
18935602
18969049
19002465
19035829
19069240
19102867
19136608
19170358
19204036
19237589
19271030
19304341
19337605
19371021
19404761
19438449
19472209
19505834
19539413
19572830
19606137
19639505
19673032
19706638
19740355
19774186
19807852
19841378
19874810
19908192
19941585
19975138
20008941
20042830
20076693
20110179
20143452
20176790
20210107
20243461
20277117
20310682
20344320
20378011
20411609
20445038
20478435
20511885
20545426
20579349
20613163
20646884
20680364
20713816
20747242
20780611
20814219
20847812
20881429
20915124
20948726
20982292
21015769
21049180
21082684
21116216
21149898
21183784
21217394
21251025
21284592
21318001
21351425
21384761
21418282
21451961
21485581
21519308
21552778
21586170
21619584
21653021
21686490
21720086
21753772
21787413
21821061
21854615
21888096
21921513
21954913
21988407
22022026
22055773
22089382
22123019
22156553
22189823
22223143
22256536
22290091
22323841
22357768
22391530
22425042
22458395
22491746
22525034
22558401
22592031
22625790
22659536
22692979
22726417
22759876
22793329
22826747
22860292
22894006
22927779
22961433
22995057
23028533
23061980
23095470
23128963
23162549
23196348
23229949
23263478
23297045
23330523
23363915
23397425
23430894
23464565
23498334
23532128
23565689
23599043
23632319
23665693
23699216
23732828
23766581
23800297
23833960
23867382
23900775
23934124
23967547
24001151
24034755
24068535
24102221
24135680
24169127
24202553
24235919
24269416
24303132
24336893
24370574
24404210
24437797
24471175
24504596
24538061
24571495
24605192
24639028
24672618
24706146
24739597
24773066
24806454
24839814
24873380
24907082
24941085
24974841
25008276
25041672
25074966
25108305
25141732
25175417
25209174
25242940
25276502
25310061
25343444
25376767
25410213
25443690
25477260
25511091
25544922
25578478
25611863
25645131
25678472
25711863
25745559
25779423
25813298
25847013
25880540
25913923
25947248
25980531
26013964
26047574
26081445
26115237
26148732
26182148
26215485
26248840
26282297
