t_us
8463
42167
75849
109445
142985
176553
209991
243669
277376
311270
345100
378812
412295
445823
479274
512782
546525
580320
614205
648001
681720
715158
748540
782229
815801
849553
883459
917464
951282
984891
1018390
1051819
1085304
1118917
1152410
1186117
1220322
1254323
1287947
1321403
1354749
1388150
1421667
1455357
1489217
1523315
1556984
1590467
1623882
1657235
1690652
1724154
1757912
1791937
1826069
1859883
1893379
1926742
1960068
1993532
2027226
2061052
2095185
2129565
2163574
2197026
2230300
2263588
2297119
2330642
2364352
2398321
2432112
2465807
2499515
2533040
2566521
2599934
2633410
2667069
2700763
2734677
2768825
2802866
2836500
2869964
2903389
2936894
2970713
3004565
3038364
3072300
3105937
3139513
3172991
3206474
3239931
3273435
3307144
3341222
3375241
3408949
3442528
3475992
3509312
3542748
3576262
3609950
3643922
3677985
3711770
3745170
3778486
3811779
3845093
3878692
3912389
3946452
3980495
4014164
4047568
4080862
4114174
4147554
4181027
4214922
4249208
4283419
4317354
4350899
4384202
4417497
4450802
4484205
4518032
4552412
4586838
4620958
4654478
4687776
4721000
4754245
4787677
4821277
4855116
4889216
4923439
4957164
4990588
5023909
5057231
5090606
5124108
5157981
5191986
5226309
5260196
5293620
5326907
5360204
5393590
5427176
5461062
5495215
5529284
5563241
5596826
5630317
5663666
5697072
5730521
5764201
5798313
5832601
5866559
5900222
5933546
5966925
6000315
6033871
6067541
6101485
6135629
6169650
6203338
6236739
6270082
6303496
6337000
6370584
6404348
6438371
6472492
6506259
6539705
6573036
6606348
6639714
6673388
6707137
6741090
6775126
6808880
6842466
6875945
6909336
6942676
6976123
7010090
7044246
7078446
7112315
7145746
7179088
7212432
7245824
7279267
7312971
7347099
7381193
7415428
7449201
7482710
7515940
7549229
7582694
7616214
7650075
7684228
7718380
7752157
7785664
7818934
7852212
7885592
7919076
7952899
7987018
8021307
8055186
8088749
8122073
8155378
8188755
8222314
8256136
8290334
8324508
8358310
8391707
8425112
8458434
8491923
8525421
8559045
8593084
8627235
8661280
8694950
8728382
8761766
8795135
8828613
8862375
8896436
8930488
8964483
8998135
9031560
9064867
9098224
9131703
9165331
9199338
9233350
9267245
9300840
9334286
9367651
9401077
9434462
9467976
9501836
9535818
9569820
9603603
9637022
9670254
9703499
9736926
9770581
9804389
9838325
9872348
9906099
9939532
9972903
10006271
10039764
10073433
10107335
10141288
10175269
10209159
10242608
10276043
10309416
10342852
10376371
10410315
10444645
10478693
10512523
10546014
10579348
10612555
10645827
10679449
10713177
10746920
10780841
10814504
10848027
10881313
10914701
10948215
10981839
11015763
11049851
11083694
11117550
11151162
11184645
11218030
11251630
11285235
11319009
11352986
11386748
11420553
11454194
11487714
11521137
11554645
11588241
11622045
11656163
11690183
11723836
11757373
11790742
11824084
11857450
11891218
11925107
11959153
11993200
12026936
12060459
12093852
12127178
12160520
12194068
12227782
12261813
12295941
12329645
12363195
12396517
12429779
12463096
12496539
12530441
12564641
12598803
12632799
12666296
12699595
12732870
12766224
12799605
12833398
12867492
12901890
12936107
12969652
13002885
13036059
13069421
13102887
13136656
13170620
13204765
13238791
13272508
13305880
13339196
13372603
13406102
13439836
13473894
13508079
13542300
13575956
13609337
13642683
13676007
13709532
13743170
13777147
13810930
13844981
13878791
13912286
13945581
13978814
14012265
14045965
14079814
14114140
14148418
14182270
14215671
14249033
14282357
14315760
14349340
14383087
14417093
14451190
14485087
14518717
14552224
14585623
14619065
14652442
14686163
14719949
14753932
14787896
14821614
14855065
14888471
14921809
14955247
14989012
15022857
15056961
15091035
15124540
15157990
15191349
15224755
15258190
15291727
15325377
15359537
15393884
15427898
15461424
15494821
15528077
15561450
15594850
15628484
15662526
15696822
15730799
15764330
15797762
15831056
15864349
15897720
15931295
15965282
15999441
16033610
16067424
16100871
16134266
16167626
16201084
16234791
16268690
16302839
16337107
16371097
16404504
16437834
16471229
16504564
16538103
16571920
16605920
16639892
16673853
16707608
16741129
16774570
16807972
16841446
16875162
16909115
16943061
16976842
17010413
17043833
17077188
17110611
17144117
17177744
17211570
17245511
17279183
17312931
17346363
17379736
17413103
17446576
17480104
17514012
17547897
17581820
17615532
17649088
17682376
17715680
17749190
17782910
17816752
17850999
17885015
17918750
17952136
17985402
18018722
18052162
18085743
18119568
18153897
18188067
18221772
18255069
18288303
18321595
18354974
18388661
18422801
18457067
18491193
18525018
18558550
18591884
18625195
18658640
18692188
18726008
18760011
18794099
18827945
18861425
18894830
18928124
18961597
18995149
19028756
19062843
19096962
19130887
19164699
19198270
19231803
19265377
19298903
19332341
19365886
19399878
19434187
19468453
19501922
19535323
19568680
19602004
19635397
19669050
19702952
19736931
19771017
19804745
19838193
19871510
19904729
19938114
19971691
20005408
20039641
20073535
20107158
20140658
20174042
20207434
20240853
20274335
20308183
20342266
20376609
20410451
20443972
20477313
20510579
20543908
20577561
20611342
20645307
20679586
20713461
20747004
20780328
20813557
20846933
20880340
20913908
20947867
20981924
21015993
21049572
21083019
21116316
21149607
21183111
21216822
21250835
21285084
21319283
21352896
21386349
21419901
21453282
21486745
21520487
21554335
21588379
21622494
21656203
21689838
21723344
21756894
21790575
21824182
21857748
21891830
21925864
21959671
21993223
22026590
22059987
22093574
22127326
22161223
22195046
22228875
22262605
22296315
22329698
22363088
22396485
22430084
22463932
22497789
22531619
22565566
22599072
22632438
22665763
22699105
22732709
22766487
22800427
22834490
22868245
22901758
22935154
22968581
23001935
23035350
23069079
23103122
23137211
23170987
23204401
23237838
23271141
23304520
23337983
23371615
23405663
23439671
23473621
23507276
23540685
23573951
23607245
23640827
23674602
23708639
23742886
23776606
23810089
23843542
23876967
23910394
23943774
23977469
24011370
24045386
24079472
24113255
24146911
24180250
24213468
24246942
24280526
24314392
24348547
24382395
24416019
24449668
24483105
24516553
24549995
24583484
24617458
24651292
24685399
24719243
24752805
24786183
24819543
24853047
24886674
24920353
24954285
24988163
25022062
25055842
25089363
25122763
25156103
25189601
25223228
25256905
25290855
25324910
25358605
25392140
25425590
25459009
25492347
25525772
25559514
25593372
25627399
25661220
25694834
25728342
25761801
25795341
25828948
25862702
25896737
25930792
25964531
25998149
26031505
26064816
26098196
26131643
26165393
26199490
26233593
26267444
26300949
26334279
26367605
26400951
26434363
26468024
26502177
26536153
26570095
26603692
26637073
26670466
26703758
26737253
26770813
26804809
26838864
26872922
26906474
26939868
26973295
27006766
27040398
27074253
27108395
27142520
27176550
27210228
27243568
27276905
27310383
27343924
27377582
27411362
27445251
27479241
27513053
27546673
27580220
27613648
27647049
27680654
27714535
27748361
27782346
27816173
27849635
27883004
27916419
27949870
27983510
28017334
28051276
28085161
28118760
28152437
28185961
28219301
28252698
28286272
28320147
28354255
28388110
28421740
28455123
28488471
28521924
28555576
28589148
28622930
28656834
28690662
28724333
28757860
28791396
28824855
28858277
28892005
28926079
28959987
28993577
29027157
29060588
29094126
29127615
29161377
29195008
29228940
29262742
29296420
29330046
29363421
29396840
29430260
29463876
29497708
29531835
29565598
29599174
29632668
29666198
29699620
29733105
29766628
29800451
29834419
29868354
29902071
29935480
29968831
30002316
30035708
30069250
30103343
30137352
30171275
30204971
30238358
30271657
30304954
30338334
30372006
30405847
30439846
30473822
30507386
30540876
30574246
30607642
30641143
30674747
30708696
30743076
30777316
30811063
30844418
30877689
30911002
30944466
30978062
31012087
31046414
31080543
31114587
31148128
31181422
31214586
31247862
31281419
31315063
31348949
31383048
31416890
31450432
31483829
31517103
31550529
31584083
31617752
31651759
31686012
31720379
31754100
31787585
31820906
31854210
31887639
31921164
31954867
31988739
32022773
32056670
32090443
32123913
32157322
32190643
32224013
32257639
32291575
32325558
32359556
32393303
32426798
32460138
32493506
32526954
32560542
32594456
32628524
32662561
32696304
32729750
32763171
32796533
32829937
32863446
32897165
32931056
32965260
32999165
33032682
33065974
33099261
33132559
33165919
33199760
33233710
33267942
33301881
33335359
33368684
33402036
33435421
33468817
33502534
33536472
33570565
33604620
33638265
33671736
33705068
33738432
33771824
33805529
33839581
33873857
33908222
33942080
33975457
34008721
34042097
34075533
34109070
34142697
34176685
34210708
34244570
34278359
34311777
34345075
34378471
34412162
34445727
34479541
34513450
34547340
34581002
34614485
34647886
34681296
34714767
34748482
34782312
34816471
34850479
34883897
34917366
34950764
34984128
35017586
35051369
35085371
35119392
35153043
35186636
35220173
35253549
35286955
35320404
35354103
35387900
35422125
35456309
35489943
35523245
35556484
35589869
35623263
35656944
35690929
35725087
35759087
35792663
35826160
35859345
35892531
35926024
35959716
35993523
36027579
36061535
36095082
36128498
36161844
36195220
36228766
36262532
36296539
36330727
36364869
36398534
36431812
36465151
36498557
36532018
36565622
36599428
36633401
36667344
36700926
36734401
36767840
36801366
36834836
36868545
36902482
36936298
36970389
37004169
37037667
37070980
37104426
37137999
37171885
37206026
37239961
37273819
37307377
37340905
37374352
37407728
37441148
37474928
37508853
37542794
37576738
37610549
37644090
37677451
37710754
37744113
37777669
37811429
37845434
37879376
37913012
37946467
37979852
38013197
38046601
38080273
38114292
38148166
38181985
38215699
38249217
38282614
38316031
38349523
38383108
38416926
38451130
38485062
38518684
38552102
38585487
38618945
38652396
38686086
38720094
38754060
38787847
38821519
38855088
38888495
38921790
38955327
38989012
39023178
39057155
39091053
39124532
39157976
39191393
39224727
39258381
39292145
39326076
39360053
39393740
39427473
39460954
39494458
39527796
39561238
39594967
39628860
39662891
39696889
39730649
39764112
39797359
39830628
39864230
39898003
39932073
39966259
40000144
40033690
40067049
40100313
40133653
40166978
40200440
40234454
40268490
40302587
40336370
40369886
40403209
40436471
40469866
40503481
40537410
40571547
40605622
40639345
40672743
40705995
40739245
40772721
40806413
40840429
40874622
40908700
40942335
40975777
41009207
41042656
41076144
41109679
41143438
41177368
41211539
41245545
41279241
41312710
41346056
41379444
41412838
41446360
41480239
41514222
41548195
41582014
41615490
41648816
41682142
41715518
41749063
41782681
41816719
41850822
41884536
41918152
41951515
41984723
42018207
42051926
42085940
42120038
42153699
42187508
42221160
42254657
42287951
42321380
42355049
42388714
42422670
42456601
