t_us
27044
60714
94526
128797
162902
196872
230571
264039
297365
330871
364586
398627
432806
466915
500803
534390
567849
601377
634831
668472
702254
736220
770275
804301
837869
871346
904672
938072
971598
1005310
1039181
1073183
1107152
1140926
1174306
1207784
1241309
1274901
1308676
1342942
1377373
1411127
1444602
1477896
1511324
1544689
1578253
1612116
1646357
1680573
1714376
1747868
1781127
1814443
1847853
1881380
1915239
1949493
1983628
2017436
2050863
2084152
2117447
2150902
2184587
2218754
2252978
2287659
2321674
2355122
2388353
2421521
2454859
2488451
2522345
2556329
2590370
2624247
2658021
2691525
2724922
2758250
2791787
2825571
2859751
2894045
2927926
2961411
2994720
3028039
3061508
3095173
3128991
3163039
3197118
3231140
3264956
3298394
3331715
3365162
3398709
3432533
3466729
3500795
3534687
3568334
3601822
3635321
3668590
3701994
3735828
3770157
3804318
3838495
3872109
3905454
3938665
3971962
4005383
4039122
4072996
4106988
4140856
4174379
4207809
4241199
4274626
4308269
4342016
4376089
4410373
4444166
4477714
4511203
4544765
4578347
4611971
4646070
4680127
4714311
4748170
4781621
4815100
4848479
4881855
4915455
4949308
4983390
5017726
5051651
5085073
5118345
5151669
5184992
5218481
5252342
5286468
5320579
5354409
5387918
5421228
5454708
5488161
5521699
5555568
5589950
5624144
5658172
5691672
5725097
5758512
5792139
5825759
5859800
5894048
5928229
5962139
5995539
6028923
6062347
6095824
6129403
6163031
6196774
6230826
6264687
6298207
6331704
6365188
6398745
6432266
6466036
6500285
6534279
6567996
6601682
6635402
6669008
6702532
6736156
6769819
6803773
6838216
6872199
6905893
6939186
6972664
7006154
7039575
7073424
7107316
7141203
7174797
7208196
7241542
7274928
7308412
7342213
7376292
7410263
7444040
7477547
7510944
7544390
7577825
7611420
7645407
7679664
7714204
7748011
7781492
7814827
7848035
7881511
7914969
7948943
7983362
8018012
8051951
8085459
8118717
8151897
8185233
8218616
8252296
8286233
8320435
8354385
8387958
8421274
8454619
8488002
8521391
8555171
8589679
8624182
8658504
8692319
8725758
8759018
8792291
8825668
8859319
8893109
8927320
8961290
8995147
9028567
9062067
9095455
9128930
9162551
9196443
9230452
9264679
9298491
9331960
9365283
9398655
9432156
9465656
9499651
9533735
9567945
9601649
9635074
9668366
9701777
9735187
9768737
9802517
9836856
9871059
9904890
9938433
9971808
10005161
10038538
10071976
10105790
10139868
10174767
10208730
10242189
10275393
10308749
10342101
10375496
10409233
10443414
10477741
10511736
10545125
10578473
10611793
10645191
10678696
10712311
10746717
10781553
10815737
10849505
10882783
10915976
10949233
10982658
11016237
11050185
11084334
11118601
11152735
11186377
11219737
11253080
11286406
11319708
11353437
11387397
11421799
11455873
11489503
11522921
11556328
11589726
11623063
11656553
11690575
11725142
11759727
11793598
11826933
11860071
11893369
11926749
11960221
11993970
12028167
12062602
12096372
12129973
12163233
12196517
12229916
12263365
12297109
12331117
12365438
12399512
12433063
12466265
12499519
12532934
12566494
12600334
12634851
12669641
12703880
12737329
12770536
12803751
12837090
12870583
12904249
12938233
12972580
13006586
13040166
13073580
13106926
13140250
13173653
13207322
13241393
13275701
13309593
13343255
13376750
13410136
13443482
13476983
13510718
13545064
13579128
13613210
13647139
13680561
13713942
13747174
13780629
13814259
13848143
13882306
13916034
13949809
13983425
14016986
14050454
14083954
14117616
14151649
14185863
14220003
14253700
14287019
14320315
14353672
14387022
14420809
14454771
14489010
14523001
14556728
14590050
14623381
14656758
14690211
14723988
14757987
14792311
14826077
14859479
14892832
14926298
14959724
14993299
15027337
15061722
15096144
15130314
15164081
15197575
15230758
15264074
15297525
15331029
15365028
15399112
15433078
15466812
15500179
15533561
15566861
15600346
15634018
15668150
15702611
15736698
15770163
15803467
15836701
15870077
15903704
15937690
15971882
16006033
16039892
16073501
16106864
16140222
16173657
16207320
16241136
16274993
16309077
16342795
16376367
16409979
16443512
16477204
16510863
16544646
16578929
16613380
16647344
16680803
16714135
16747348
16780773
16814364
16848312
16882569
16916599
16950269
16983736
17017131
17050516
17083864
17117470
17151188
17185061
17219130
17253110
17286729
17320322
17353692
17387128
17420694
17454598
17488876
17522913
17556625
17590287
17623726
17657169
17690705
17724486
17758614
17793009
17827099
17860739
17894142
17927366
17960730
17994107
18027769
18061663
18095719
18129791
18163493
18196979
18230301
18263638
18297223
18330899
18364884
18399183
18433197
18466759
18500094
18533532
18567068
18600760
18634450
18668730
18703038
18737176
18770720
18804031
18837364
18870655
18904041
18937844
18971753
19005858
19039835
19073464
19106950
19140395
19173780
19207219
19240948
19275161
19309611
19343824
19377564
19410986
19444271
19477597
19511048
19544667
19578534
19612851
19647014
19680641
19713904
19747191
19780625
19814113
19847708
19881899
19916197
19950045
19983589
20017062
20050449
20083895
20117378
20151177
20185129
20219557
20253546
20287211
20320594
20353912
20387337
20420869
20454393
20488346
20522750
20556914
20590410
20623826
20657199
20690530
20723917
20757619
20791614
20826110
20860350
20894000
20927311
20960530
20993846
21027183
21060722
21094661
21128916
21163135
21196781
21230068
21263286
21296614
21330113
21363788
21397599
21432092
21466570
21500423
21533939
21567107
21600366
21633804
21667209
21700986
21735426
21770217
21804184
21837600
21870890
21904126
21937407
21970800
22004328
22038317
22072687
22106624
22140385
22173777
22207064
22240375
22273845
22307301
22341178
22375819
22410880
22445101
22478498
22511679
22544923
22578260
22611669
22645384
22679750
22714365
22748882
22782546
22815746
22849011
22882305
22915603
22949013
22982878
23017347
23051607
23085374
23118719
23152021
23185340
23218694
23252426
23286400
23320778
23355138
23388990
23422620
23455862
23489152
23522582
23556093
23589892
23623970
23658319
23692335
23725931
23759287
23792562
23825924
23859497
23893187
23927130
23961342
23995165
24028698
24061977
24095400
24128817
24162519
24196594
24231036
24265310
24299100
24332691
24366110
24399555
24432994
24466537
24500336
24534257
24568651
24602645
24636334
24669683
24703008
24736410
24769808
24803532
24837526
24871674
24905431
24938865
24972224
25005613
25039013
25072587
25106335
25140296
25174475
25208182
25241639
25274964
25308295
25341850
25375572
25409712
25443927
25478182
25512077
25545673
25579042
25612423
25645862
25679374
25713267
25747285
25781702
25815563
25849019
25882256
25915533
25948919
25982383
26016263
26050839
26084798
26118516
26152030
26185431
26218848
26252244
26285729
26319435
26353504
26387932
26421873
26455384
26488791
26522114
26555482
26589034
26622775
26657023
26691612
26725872
26759503
26792810
26826127
26859475
26892827
26926445
26960167
26994347
27028270
27061739
27095101
27128522
27162013
27195452
27229267
27263462
27297720
27331632
27365548
27399259
27432657
27465995
27499481
27533382
27567856
27602396
27636715
27670614
27703953
27737088
27770251
27803550
27837137
27870866
27904807
27938613
27972055
28005429
28038860
28072255
28105701
28139609
28173778
28208023
28242009
28275563
28308911
28342246
28375638
28409235
28443294
28477456
28511679
28545463
28578945
28612384
28645605
28678969
28712386
28746344
28780569
28814593
28848087
28881380
28914773
28948207
28981648
29015292
29049414
29083651
29117802
29151547
29185334
29218815
29252056
29285516
29318990
29352946
29387210
29421627
29455660
29489196
29522539
29555867
29589192
29622724
29656451
29690709
29725009
29759022
29792793
29826117
29859360
29892662
29926205
29959891
29993918
30028370
30062405
30095904
30129320
30162641
30196121
30229642
30263306
30297435
30331930
30366047
30399914
30433347
30466628
30499895
30533246
30566831
30600838
30635237
30669324
30702961
30736314
30769608
30802930
30836331
30870014
30903848
30938364
30972382
31005961
31039355
31072817
31106321
31139808
31173494
31207542
31241546
31275661
31309508
31343130
31376389
31409789
31443279
31477002
31511146
31545549
31579570
31613290
31646731
31680008
31713335
31746814
31780423
31814413
31848638
31882715
31916391
31949781
31983222
32016562
32050054
32083731
32117771
32152098
32186318
32220291
32253693
32286993
32320449
32354071
32387722
32421627
32455731
32489614
32523324
32556871
32590278
32623881
32657547
32691154
32725002
32758959
32793231
32827264
32860858
32894181
32927635
32961111
32994885
33028730
33062710
33096691
33130418
33163981
33197657
33231227
33264771
33298395
33332307
33366364
33400390
33434008
33467431
33500782
33534289
33567783
33601466
33635349
33669419
33703543
33737212
33770620
33803947
33837393
33870898
33904615
33938473
33972616
34006605
34040259
34073731
34107016
34140456
34174082
34207793
34242117
34276406
34310378
34344032
34377300
34410545
34443800
34477258
34511013
34545067
34579320
34613234
34646652
34680039
34713401
34746741
34780170
34813899
34847987
34882419
34916580
34950223
34983443
35016700
35050078
35083493
35117220
35151458
35186052
35220019
35253601
35287111
35320553
35353913
35387426
35420915
35454803
35489127
35523192
35557066
35590581
35623851
35657123
35690374
35724003
35757840
35792385
35826983
35860752
35894283
35927613
35960850
35994137
36027520
36061164
36095273
36129312
36163375
36197094
36230521
36263739
36297026
36330456
36364144
36398157
36433006
36467418
36501094
36534463
36567708
36600931
36634342
36667912
36701677
36735852
36769940
36803709
36837093
36870400
36903786
36937171
36970812
37004684
37038779
37073053
37106936
37140588
37173971
37207304
37240694
37274202
37308137
37342670
37376968
37410756
37444216
37477527
37510824
37544253
37577835
37611676
37645882
37680139
37713962
37747483
37781032
37814397
37847744
37881163
37914966
37949189
37983430
38017402
38050920
38084416
38117827
38151173
38184584
38218561
38252610
38287230
38321354
38354837
38388201
38421488
38454869
38488246
38521935
38555966
38590395
38624696
38658301
38691589
38724766
38758080
38791398
38825003
38859305
38893843
38928233
38962089
38995364
39028597
39061853
39095205
39128717
39162702
39196976
39231464
39265468
39298784
39332058
39365366
39398681
39432005
39465808
39499972
39534247
39568296
39601875
39635274
39668562
39701841
39735295
39769073
39803117
39837632
39872130
39905854
39939271
39972477
40005780
40039089
40072752
40106542
40140682
40174938
40208810
40242255
40275608
40308997
40342386
40375902
40409772
40444108
40478579
40512443
40545822
40579197
40612644
40646031
40679602
40713317
40747226
40781732
40815913
40849533
40882939
40916356
40949713
40983212
41016834
41051102
41085343
41119134
41152778
41186096
41219468
41252965
41286631
41320511
41354881
41389235
41422983
41456743
41490218
41523556
41556898
41590337
41623986
41657923
41692094
41726178
41759707
41793059
41826385
41859736
41893228
41926926
41961146
41995267
42029002
42062394
42095778
42129286
42162695
42196235
42230187
42264318
42298420
42332291
42365896
42399412
42432889
42466236
42499774
42533687
42567830
42602145
42636004
42669601
42702956
42736377
42769801
42803292
42837128
42871261
42905252
42939226
42972901
43006250
43039522
43072906
43106559
43140184
43174342
43208567
43242319
43275601
43308984
43342423
43375936
43409639
43443583
43477921
43512312
43546444
43580003
43613363
43646615
43680015
43713720
43747504
43781540
43815632
43849317
43882816
43916296
43949673
43983175
44016801
44050732
44084804
44118737
44152420
44185914
44219341
44252732
44286169
44320050
44354215
44388505
44422558
44456340
44489653
44522882
44556201
44589756
44623381
44657399
44691494
44725164
44758621
44792008
44825431
44858860
44892571
44926504
44960778
44994903
45028629
45062193
45095668
45129023
45162471
45196045
45230056
45264202
45298192
45332030
45365668
45399056
45432406
45465795
45499304
45532932
45567240
45601250
45635207
45668765
45702079
45735420
45768842
45802607
45836505
45871026
45905723
45939618
45973078
46006350
46039529
46072749
46106149
46139850
46173824
46207763
46241526
46275047
46308409
46341831
46375262
46408788
46442511
46476828
46511583
46545805
46579274
46612477
46645824
46679187
46712623
46746347
46780683
46814962
46848934
46882460
46915843
46949088
46982480
47015879
47049605
47083524
47117687
47151689
47185254
47218748
47252145
47285504
47318919
47352609
47386712
47421478
47455968
47489757
47523103
47556385
47589625
47623029
47656405
47690143
47724407
47758864
47792951
47826288
47859469
47892782
47926087
47959512
47993195
48027243
48061970
48096142
48129780
48163141
48196530
48229941
48263238
48296935
48330858
48365338
48399551
48433151
48466538
48499857
48533257
48566572
48600231
48634166
48668276
48702495
48736339
48769680
48803036
48836390
48869766
48903355
48937638
48971895
49006132
49039829
49073130
49106436
49139840
49173233
49206800
49240797
49274945
49309072
49342674
49375990
49409291
49442606
49476124
49509969
49544389
49579028
49613070
49646688
49679914
49713196
49746637
49780080
49813569
49847767
49882139
49916207
49949686
49983102
50016359
50049701
50083132
50116909
50151138
50185474
50219471
50252926
50286335
50319689
50353045
50386598
50420190
50454208
50488514
50522536
50556253
50589682
50623039
50656400
50689809
50723502
50757641
50791899
50825910
50859750
50893392
50926804
50960103
50993521
51027284
51061344
51095555
51129664
51163542
51196972
51230130
51263422
51296884
51330438
51364422
51398610
51432631
51466304
51499804
51533268
51566786
51600243
51633814
51667819
51701991
51736143
51770095
51803658
51837035
51870269
51903591
51937120
51971045
52005192
52039203
52072746
52106095
52139545
52172903
52206252
52239811
52273875
52308397
52342689
52376457
52410006
52443383
52476713
52510037
52543554
52577457
52611552
52645841
52679731
52713249
52746591
52780004
52813309
52846818
52880435
52914575
52949272
52983290
53017045
53050517
53083959
53117368
53150879
53184473
53218343
53252361
53286334
53320390
53353954
53387264
53420497
53453879
53487413
53521084
53554958
53589513
53623540
53656915
53690217
53723602
53757017
53790548
53824342
53858433
53892751
53926487
53959903
53993260
54026593
54060065
54093640
54127678
54162164
54196403
54230291
54263709
54296968
54330289
54363771
54397406
54431362
54465838
54499988
54533572
54567052
54600373
54633815
54667144
54700702
54734663
54768904
54802904
54836783
54870499
54903804
54937092
54970440
55004040
55038037
55072420
55106342
55139950
55173437
55206855
55240211
55273673
55307228
55341160
55375269
55409367
55443266
55476741
55510036
55543384
55576799
55610230
55644212
55678728
55712816
55746551
55780031
55813576
55846964
55880359
55913967
55947738
55982196
56016609
56050534
56084162
56117414
56150693
56184016
56217493
56251145
56285165
56319379
56353194
56386843
56420172
56453540
56486961
56520700
56554300
56588493
56622850
56656858
56690336
56723722
56757084
56790503
56824129
56858025
56892388
56926552
56960329
56993901
57027359
57060731
57094061
57127616
57161486
57195881
57230408
57263996
57297407
57330631
57363976
57397250
57430756
57464701
57498901
57533388
57567531
57601110
57634502
57667781
57701069
57734475
57768066
57801913
57836328
57870772
57904678
57938051
57971288
58004556
58037846
58071335
58105274
58139713
58174288
58208008
58241285
58274483
58307787
58341120
58374672
58408533
58443163
58477543
58511279
