t_us
4294949612
16159
49916
83560
117071
150750
184595
218438
252062
285586
319421
353172
387111
421131
454686
488398
521829
555256
588999
622669
656810
690848
724787
758467
791770
825093
858476
892169
926180
960028
994387
1028269
1061852
1095137
1128666
1162199
1195728
1229376
1263201
1297057
1330796
1364432
1398216
1431882
1465633
1499334
1533230
1566934
1600679
1634347
1668088
1701829
1735706
1769707
1803546
1837216
1871019
1904520
1938343
1972170
2005763
2039378
2073121
2106801
2140415
2174175
2208096
2241984
2275635
2309224
2342933
2376392
2409961
2443552
2477560
2511356
2545225
2579077
2612665
2646163
2679680
2713301
2746991
2781043
2815230
2848978
2882529
2916173
2949683
2983065
3016691
3050742
3084735
3118727
3152656
3186435
3220072
3253402
3286895
3320356
3354126
3388474
3422714
3456609
3490144
3523632
3556880
3590339
3623789
3657534
3691373
3725480
3759359
3793001
3826407
3859796
3893273
3926689
3960408
3994485
4028511
4063032
4096848
4130629
4163955
4197268
4230684
4264305
4298127
4332369
4366842
4400686
4434096
4467389
4500706
4534052
4567481
4601558
4635970
4670114
4703817
4737205
4770508
4803691
4837197
4870693
4904512
4938909
4973355
5007229
5040985
5074460
5107832
5141156
5174481
5208168
5242072
5276745
5310941
5344499
5377900
5411356
5444877
5478172
5511716
5545653
5579868
5614192
5648102
5681852
5715123
5748677
5782240
5815886
5849720
5883583
5917755
5951665
5985423
6019122
6052452
6086050
6119767
6153559
6187386
6221200
6254876
6289077
6322978
6356720
6390270
6423730
6457229
6490923
6525011
6558837
6592697
6626422
6659862
6693553
6727247
6760699
6794499
6828347
6862167
6895614
6929264
6963057
6996698
7030182
7063925
7098006
7132109
7165997
7199599
7233173
7266680
7300140
7333748
7367495
7401326
7435361
7469340
7503171
7536704
7570148
7603574
7637032
7670795
7704616
7738643
7772423
7806061
7839783
7873403
7906809
7940316
7974115
8007959
8042038
8075969
8109779
8143297
8176770
8210309
8243832
8277374
8311164
8345402
8379653
8413689
8447545
8481172
8514537
8547987
8581705
8615700
8649580
8683565
8717373
8751156
8784895
8818417
8851828
8885480
8919150
8953230
8987500
9021426
9055236
9088699
9122163
9155670
9189170
9222671
9256324
9290220
9324228
9358282
9392317
9426001
9459327
9492821
9526397
9559946
9593556
9627261
9661148
9695369
9729123
9762646
9796316
9829818
9863220
9896465
9929983
9964016
9998311
10032506
10066055
10099450
10133030
10166473
10200054
10233590
10267499
10301476
10335685
10369589
10403272
10436823
10470160
10503587
10537078
10571030
10605037
10639125
10673408
10707367
10740926
10774061
10807284
10840635
10874374
10908312
10942659
10976981
11010727
11044243
11077525
11110773
11144087
11177514
11211287
11245615
11280442
11314675
11348196
11381456
11414700
11447996
11481372
11514809
11548716
11583060
11617295
11651119
11684656
11717980
11751393
11784792
11818132
11851900
11886000
11920862
11955577
11989369
12022848
12056233
12089471
12122965
12156659
12190290
12224338
12258475
12292299
12325767
12359184
12392652
12426126
12459710
12493316
12527299
12561456
12595344
12629190
12662853
12696310
12729809
12763368
12797172
12831373
12866012
12900301
12934254
12967709
13001027
13034342
13067643
13101084
13134684
13168520
13202915
13236772
13270516
13304071
13337522
13370827
13404214
13437635
13471386
13505632
13539934
13573743
13607216
13640629
13674124
13707681
13741311
13774965
13809092
13843435
13877652
13911445
13944979
13978328
14011796
14045479
14078959
14112773
14146548
14180825
14214785
14248607
14282130
14315399
14348741
14382211
14415927
14450132
14484627
14518820
14552531
14585848
14619237
14652563
14686221
14719853
14753484
14787397
14821520
14855572
14889290
14922907
14956433
14989943
15023679
15057086
15090943
15125115
15159541
15193449
15227122
15260707
15294184
15327472
15360786
15394150
15427990
15462336
15496467
15530119
15563521
15597011
15630271
15663679
15697342
15731091
15765168
15799261
15833276
15867177
15900696
15934185
15967571
16001162
16034784
16068741
16102960
16137121
16170977
16204715
16238150
16271635
16305418
16339141
16372970
16406926
16440724
16474501
16507913
16541462
16575026
16608990
16642908
16676698
16710608
16744261
16777699
16811279
16844920
16878667
16912466
16946316
16980233
17013862
17047389
17081093
17114644
17148261
17182020
17215779
17249388
17283067
17316687
17350799
17384719
17418434
17452110
17485751
17519232
17552910
17586525
17620431
17654290
17687979
17721521
17755086
17788677
17822404
17855945
17889770
17923473
17957182
17990979
18024876
18058530
