t_us
28282
61673
94964
128207
161617
195281
229197
263286
297360
331091
364537
397919
431284
464606
498380
532452
566844
600902
634550
667938
701213
734450
767854
801475
835403
869553
903611
937312
970834
1004200
1037482
1070806
1104315
1138298
1172645
1206707
1240503
1273941
1307224
1340488
1373827
1407537
1441470
1475703
1509694
1543548
1577266
1610693
1644022
1677322
1710878
1744726
1778743
1813043
1846919
1880452
1913896
1947242
1980610
2014127
2048001
2082051
2115934
2149999
2183758
2217190
2250492
2283891
2317479
2351422
2385366
2419481
2453268
2486891
2520457
2553939
2587310
2620976
2654831
2688587
2722469
2756300
2790146
2823789
2857458
2890908
2924341
2958021
2991843
3025793
3059805
3093345
3126766
3160313
3193991
3227647
3261195
3294958
3328637
3362482
3396120
3429798
3463298
3496794
3530185
3563954
3597754
3631602
3665433
3699066
3732592
3766039
3799448
3832931
3866549
3900443
3934477
3968296
4001853
4035253
4068697
4102136
4135710
4169511
4203502
4237349
4271173
4304846
4338210
4371535
4404981
4438513
4472433
4506527
4540572
4574433
4607803
4641242
4674701
4708228
4741887
4775905
4809840
4843903
4877713
4911201
4944609
4977844
5011228
5044967
5078915
5113185
5147114
5180646
5213998
5247311
5280691
5314080
5347745
5381761
5415856
5449709
5483215
5516571
5549898
5583334
5616883
5650710
5684793
5719003
5752863
5786613
5820094
5853432
5886769
5920198
5954045
5988233
6022607
6056640
6090158
6123437
6156656
6190042
6223467
6257283
6291303
6325395
6359347
6392891
6426293
6459606
6492973
6526623
6560384
6594325
6628397
6662230
6695780
6729333
6762809
6796214
6829849
6863459
6897500
6931537
6965543
6999171
7032602
7065967
7099206
7132852
7166562
7200474
7234456
7268293
7301853
7335329
7368585
7401955
7435571
7469348
7503517
7537484
7571234
7604947
7638365
7671709
7705160
7738620
7772602
7806720
7840819
7874640
7908092
7941515
7974819
8008134
8041771
8075749
8109858
8143856
8177531
8210971
8244307
8277625
8311102
8344764
8378839
8412932
8446881
8480529
8513992
8547309
8580655
8614092
8647834
8681945
8716072
8750021
8783699
8817195
8850500
8883773
8917267
8950934
8984925
9019118
9053058
9086761
9120148
9153458
9186901
9220322
9253993
9288082
9322488
9356259
9389785
9423324
9456793
9490361
9523683
9557264
9590985
9625475
9659834
9693616
9726933
9760207
9793561
9827026
9860527
9894409
9928386
9962305
9996020
10029380
10062774
10096239
10129683
10163315
10197265
10231490
10265499
10299301
10332789
10366274
10399543
10432935
10466659
10500728
10535025
10569112
10602812
10636192
10669559
10702890
10736189
10769887
10803525
10837641
10871634
10905546
10938945
10972306
11005602
11038988
11072529
11106432
11140810
11174936
11208741
11242021
11275271
11308596
11342079
11375546
11409345
11443608
11477907
11511847
11545414
11578829
11612154
11645456
11678811
11712389
11746483
11780649
11814902
11848617
11881916
11915095
11948437
11981784
12015403
12049362
12083216
12117363
12151289
12184813
12218138
12251470
12284767
