t_us
32804
66353
100154
134141
168316
201950
235516
268837
302154
335701
369465
403542
437440
471192
504820
538441
571846
605424
639052
672986
706846
740517
774224
807886
841575
875082
908574
942271
976080
1010002
1043597
1077458
1111303
1144700
1178090
1211487
1245123
1279007
1312843
1346504
1380206
1413570
1446961
1480511
1514147
1548073
1581995
1615831
1649360
1682603
1716019
1749590
1783161
1817055
1850891
1884713
1918419
1951831
1985412
2018885
2052524
2086138
2119978
2153872
2187634
2221346
2254817
2288386
2321967
2355442
2389029
2422824
2456944
2490912
2524666
2558037
2591318
2624705
2658340
2692263
2726356
2760294
2793930
2827476
2860867
2894205
2927549
2961303
2995016
3028861
3062881
3096864
3130344
3163764
3197163
3230656
3264249
3298053
3332139
3366252
3400077
3433583
3466960
3500338
3533624
3567047
3601025
3635095
3669359
3703095
3736475
3769798
3803129
3836420
3869936
3903733
3937872
3971795
4005450
4039009
4072487
4105854
4139243
4172587
4206420
4240466
4274655
4308417
4341929
4375286
4408702
4442175
4475712
4509609
4543750
4578072
4612039
4645913
4679228
4712466
4745736
4779278
4812882
4847127
4881191
4914949
4948428
4981818
5015250
5048565
5082106
5115931
5150033
5184179
5217863
5251386
5284778
5318076
5351441
5384965
5418705
5452705
5486871
5520655
5554351
5587749
5621062
5654417
5687936
5721858
5756149
5790288
5824163
5857655
5891009
5924305
5957690
5991133
6024943
6059035
6093016
6127048
6160634
6193879
6227154
6260525
6293980
6327845
6361931
6396185
6430168
6463691
6497084
6530422
6563701
6597174
6630954
6664901
6699275
6733412
6767183
6800516
6833863
6867215
6900583
6934227
6968270
7002558
7036740
7070353
7103866
7137177
7170520
7203842
7237369
7271071
7305241
7339142
7372988
7406632
7439969
7473263
7506617
7540216
7573890
7608136
7642168
7675907
7709411
7742730
7775972
7809344
7842994
7877011
7911290
7945131
7978840
8012244
8045631
8078960
8112282
8145847
8179840
8214004
8247879
8281535
8314991
8348346
8381641
8415074
8448534
8482652
8516749
8550931
8585094
8618714
8652041
8685403
8718690
8752079
8785848
8819953
8854119
8888140
8921616
8955008
8988259
9021572
9055050
9088787
9122905
9156851
9190766
9224459
9257963
9291321
9324655
9358182
9391967
9426095
9460209
9494343
9528094
9561507
9594805
9628094
9661503
9695211
9728918
9762923
9796824
9830524
9864161
9897599
9930962
9964405
9998021
10031966
10065865
10099863
10133728
10167535
10201067
10234578
10268143
10301919
10335932
10369901
10403724
10437534
10471137
10504406
10537820
10571165
10604590
10638593
10672375
10706338
10740023
10773432
10806717
10840146
10873596
10907214
10941064
10975101
11008880
11042483
11076058
11109540
11143012
11176539
11210118
11244126
11278271
11312195
11346030
11379450
11412740
11446035
11479379
11513156
11547124
11581428
11615399
11648980
11682213
11715452
11748781
11782365
11815907
11849922
11883930
11917613
11951271
11984696
12018062
12051448
12084938
12118801
12152857
12187144
12221036
12254624
12287944
12321315
12354690
12388196
12422081
12456109
12490075
12523893
12557624
12591028
12624378
12657635
12691184
12725002
12758835
12792916
12826623
12860047
12893350
12926722
12960284
12993851
13027693
13061882
13096085
13129878
13163368
13196600
13229828
13263291
13296817
13330638
13364677
13398698
13432441
13465933
13499180
13532433
13565953
13599483
13633526
13667579
13701532
13735286
13768801
13802119
13835407
13868862
13902455
13936561
13970921
14004903
14038480
14071923
14105243
14138561
14172114
14205751
14239802
14274103
14308214
14341891
14375276
14408592
14441904
14475352
14509051
14543137
14577430
14611402
14645013
14678382
14711717
14745099
14778465
14812161
14846167
14880629
14914484
14948309
14981634
15015003
15048289
15081839
15115420
15149296
15183411
15217441
15251186
15284715
15318134
15351413
15384781
15418360
15452207
15486654
15520489
15554103
15587497
15620810
15654116
15687615
15721172
15755193
15789322
15823216
15856946
15890449
15923730
15957031
15990396
16024142
16058091
16092199
16126013
16159576
16192975
16226366
16259644
16293136
16326907
16361087
16395065
16428749
16462293
16495850
16529249
16562697
16596305
16629945
16663990
16698024
16732058
16765872
16799260
16832676
16866026
16899504
16933180
16967125
17001205
17035425
17069150
17102654
17136031
17169262
17202644
17236129
17269989
17304143
17338175
17371951
17405478
17438803
17472044
17505406
17538799
17572698
17606775
17640855
17674605
17708117
17741434
17774701
17808047
17841524
17875371
17909769
17944184
17978025
18011658
18044938
18078225
18111529
18144875
18178623
18212867
18246977
18281056
18314787
18348133
18381360
18414629
18448069
18481682
18515627
18549763
18583737
18617370
18650890
18684217
18717675
18751153
18784829
18818918
18852665
18886681
18920388
18953868
18987203
19020623
19054093
19087798
19121787
19155801
19189840
19223648
19257192
19290609
19323994
19357455
19390859
19424499
19458520
19492745
19526668
19560187
19593645
19626924
19660277
19693732
19727504
19761903
19796158
19829821
19863370
19896684
19930012
19963322
19996730
20030459
20064204
20098218
20132043
20165673
20199089
20232432
20265834
20299364
20333140
20367244
20401363
20435215
20468795
20502109
20535377
20568790
20602357
20636175
20670213
20704234
20738104
20771736
20805162
20838544
20871980
20905493
20939340
20973286
21007464
21041394
21075003
21108372
21141641
21174968
21208589
21242342
21276468
21310450
21344213
21377577
21410973
21444249
21477686
21511359
21545254
21579397
21613297
21646877
21680289
21713599
21746974
21780385
21814291
21848173
21882776
21916726
21950516
21983768
22017156
22050460
22083846
22117496
22151411
22185571
22219725
22253287
22286544
22319974
22353423
22386859
22420543
22454548
22488291
22522184
22556130
22589778
22623286
22656815
22690246
22723947
22757830
22791672
22825535
22859114
22892724
22926284
22959857
22993412
23026997
23060683
23094425
23128111
23161825
23195378
23228860
23262404
23295941
23329741
23363307
23397118
23431047
23464851
23498376
23531839
23565123
23598493
