t_us
17987
51888
86290
120324
154625
188419
222333
256083
289783
323253
356691
390688
424800
458638
492289
525604
559396
593400
627093
660706
694509
728901
763082
797067
830980
864920
898469
931849
965542
999670
1033280
1066670
1100406
1134543
1168239
1202229
1236456
1270378
1304220
1337878
1371251
1404803
1438556
1472703
1506643
1540418
1574040
1607417
1641455
1675284
1709115
1743403
1777620
1811433
1845135
1878668
1911852
1945605
1979549
2013333
2046998
2080754
2114722
2149038
2182926
2216767
2250291
2283513
2317368
2351647
2385788
2419561
2453370
2487034
2520400
2554126
2588070
2621949
2655853
2689756
2723608
2757347
2790914
2824342
2858646
2892822
2926759
2960966
2994917
3028509
3061967
3095514
3129820
3163574
3197204
3230665
3264341
3298170
3332103
3365757
3399318
3433458
3467677
3501385
3535256
3569114
3602843
3636660
3670315
3704109
3738171
3771929
3805667
3839430
3873362
3907517
3941046
3974405
4008175
4042022
4075860
4109986
4144314
4178211
4211843
4245216
4278756
4312634
4346755
4380465
4414078
4447641
4481853
4515910
4549718
4583534
4617237
4650732
4684461
4718563
4752706
4786862
4820479
4854290
4888069
4921629
4955053
4988882
5022827
5056666
5090676
5124576
5158168
5191781
5225610
5260166
5294168
5328208
5361960
5395702
5429177
5462556
5496573
5530370
5563905
5597423
5631538
5665574
5699693
5733558
5767557
5801525
5835098
5868527
5902255
5936327
5969804
6003364
6037517
6071881
6105884
6139618
6173303
6206740
6240195
6274040
6308019
6342217
6376110
6410208
6443867
6477466
6510761
6544721
6578972
6612978
6646786
6680424
6713733
6747386
6781452
6815390
6849448
6883617
6917408
6951353
6985031
7018310
7051733
7085544
7119621
7153484
7187203
7220638
7254325
7288364
7322230
7355952
7389488
7422915
7457201
7492128
7526336
7560490
7594377
7628080
7661625
7694845
7728585
7762253
7796096
7830138
7864014
7897549
7930791
7964277
7998006
8031880
8065687
8099644
8134062
8168183
8202007
8235821
8269449
8302867
8336658
8370449
8404148
8438066
8472574
8506413
8540224
8574061
8607740
8641178
8674665
8708531
8742628
8776514
8810391
8844134
8877629
8911392
8945561
8979174
9012683
9046264
9080175
9114528
9148610
9182386
9216100
9249650
9283282
9317484
9351441
9385334
9419229
9453146
9486859
9520308
9553687
9587494
9621352
9654964
9688298
9722362
9756448
9790145
9823600
9857141
9890970
9925049
9958981
9992808
10026728
10060757
10094439
10128087
10161704
10196057
10230136
10264219
10298229
10331712
10364990
10398794
10432677
10466325
10499689
10533504
10567505
10601624
10635462
10669048
10702375
10736141
10770387
10804767
10838906
10872612
10906583
10940488
10974143
11007531
11041044
11075218
11109047
11142751
11176553
11210691
11244613
11278319
11311809
11345082
11378963
11413019
11446756
11480349
11513760
11547641
11581609
11615955
11650222
11684596
11718405
