t_us
4294942009
8413
42574
76719
110639
144602
178558
212486
246527
280336
314536
348419
382306
416512
450544
484828
519059
553374
587576
621521
655331
689583
723360
757125
791154
824950
858848
893129
927282
961326
995053
1028813
1062893
1097306
1131550
1166074
1200041
1233608
1267317
1301206
1335120
1369334
1403362
1437404
1471721
1505609
1539330
1573351
1607640
1641938
1676599
1710756
1744568
1778332
1812056
1846064
1880064
1914097
1947873
1982001
2015922
2049621
2083539
2117469
2151974
2186088
2220411
2254573
2288640
2322307
2356144
2390125
2424279
2458543
2492309
2526071
2560052
2594169
2628043
2661906
2696118
2730245
2764359
2798267
2831927
2866123
2900397
2934658
2969020
3003275
3037094
3070911
3104645
3138635
3172411
3206478
3240423
3274291
3308158
3342197
3376510
3410551
3444551
3478602
3512565
3546587
3580726
3614805
3648828
3683000
3717232
3751202
3785086
3818701
3852828
3886480
3920260
3954541
3988826
4022782
4056513
4090571
4124601
4158522
4192803
4226860
4260972
4294843
4328795
4362516
4396500
4430692
4464602
4498793
4533120
4567230
4601104
4634969
4668846
4702833
4736753
4770645
4804952
4839121
4873195
4907197
4940675
4974283
5008412
5042903
5077159
5111166
5144765
5178686
5212835
5246944
5281030
5315109
5349338
5383525
5417591
5451433
5485360
5519139
5553112
5587224
5621853
5656034
5690104
5723819
5757476
5791670
5825637
5859212
5893202
5927664
5962106
5995822
6029441
6063213
6097428
6131419
6165912
6200052
6234066
6268441
6302538
6336638
6370936
6404963
6439157
6472771
6506368
6540065
6573826
6607489
6641693
6675924
6710299
6744520
6778481
6812250
6846197
6880117
6914253
6948484
6982915
7017460
7051582
7085379
7119079
7152966
7187031
7221013
7255013
7288994
7323053
7356855
7390666
7424691
7458482
7492610
7526757
7560810
7594981
7628570
7662317
7696424
7730607
7764676
7798845
7832990
7867079
7901056
7935053
7969111
8002945
8037030
8071366
8105472
8139508
8173601
8207610
8241447
8275218
8308798
8342626
8376634
8410860
8444832
8478630
8512795
8546820
8580846
8614896
8648794
8682860
8716878
8751075
8785193
8819013
8853064
8887252
8921447
8955235
8988801
9022784
9057106
9091265
9125586
9159701
9193577
9227851
9262052
9295997
9329975
9363780
9397458
9431188
9465164
9499466
9533554
9567830
9601776
9635836
9669853
9703946
9737938
9771802
9805806
9839950
9874076
9908342
9942320
9976484
10010187
10044100
10078043
10112126
10146082
10180229
10214293
10248044
10282094
10316182
10350288
10384503
10418628
10452984
10487434
10521626
10555586
10589452
10623239
10656934
10690881
10724652
10758448
10792658
10826884
10861051
10895187
10929209
10962978
10997074
11031050
11064932
11099403
11133492
11167581
11201469
11235168
11268882
