t_us
4294941612
7801
41377
75004
108831
142400
175953
209990
243778
277361
310835
344684
378307
411861
445556
479238
512847
546423
580468
614380
648124
681755
715147
748583
782309
815981
849578
883512
917883
951686
985373
1018855
1052099
1085680
1119262
1152792
1186723
1221029
1254866
1288461
1321922
1355508
1389159
1422571
1455916
1489702
1523496
1557089
1590518
1624385
1658374
1692253
1725849
1759230
1792780
1826412
1860242
1893885
1927451
1961301
1995079
2028725
2062127
2095608
2129372
2163041
2196668
2230537
2264601
2298368
2331969
2365681
2399369
2432890
2466640
2500775
2534678
2568421
2601909
2635131
2668671
2702367
2735801
2769268
2802876
2836501
2870111
2904296
2938444
2972318
3005865
3039237
3072859
3106402
3139989
3173803
3207830
3241538
3275287
3308889
3342358
3375755
3409563
3443152
3476902
3510872
3544649
3578127
3611419
3645059
3678766
3712184
3746054
3780018
3813939
3847675
3881278
3914962
3948791
3982510
4016479
4050245
4083803
4117403
4151048
4184851
4218483
4251805
4285374
4319260
4353163
4387110
4420798
4454221
4487686
4521511
4555354
4588997
4623061
4656815
4690315
4723757
4757337
4790960
4824713
4858529
4892320
4925958
4959623
4993395
5027155
5060650
5093938
5127848
5161717
5195363
5229046
5263160
5296827
5330326
5363684
5397528
5431479
5464978
5498848
5532851
5566519
5599958
5633545
5667236
5700837
5734712
5768624
5802618
5836124
5869517
5903306
5936978
5970555
6004266
6038546
6072561
6106289
6139903
6173276
6206575
6240149
6273733
6307203
6340918
6374644
6408218
6441799
6475447
6509170
6542856
6576307
6610003
6644021
6678045
6711820
6745445
6778917
6812618
6846425
6880091
6913837
6947771
6981442
7014870
7048624
7082474
7116266
7149992
7183775
7217271
7250805
7284369
7317985
7351806
7385763
7419409
7452974
7486761
7520442
7553989
7587433
7621233
7655220
7689036
7722686
7756094
7789584
7823347
7856732
7890308
7924159
7957934
7991594
8025441
8059177
8092750
8126122
8159689
8193408
8227246
8261189
8294712
8328059
8361747
8395467
8429275
8462982
8496646
8530185
8563894
8597829
8631511
8665283
8699141
8732821
8766465
8800027
8833678
8867471
8901150
8934758
8968285
9002083
9035944
9069752
9103519
9137124
9170578
9204494
9238335
9272013
9305517
9339241
9373034
9406708
9440195
9473642
9507693
9541766
9575638
9609244
9642718
9676185
9709752
9743282
9776972
9811121
9844919
9878499
9911849
9945402
9979069
10012675
10046193
10079912
10113665
10147298
10180855
10214661
10248327
10281905
10315320
10349195
10383236
10416956
10450692
10484657
10518536
10552218
10585597
10618881
10652797
10686561
10720318
10754235
10788175
10821800
10855120
10888277
10921927
10955551
10988860
11022528
11056295
11089750
11123178
11156857
11190596
11224101
11257838
11291845
11325901
11359572
11393132
11426383
11460174
11494103
11527986
11561807
11595561
11629150
11662907
11696613
11730221
11763646
11797432
11831442
11865324
11899109
11932753
11966128
11999489
12033127
12066719
12100308
12134040
12167959
12201861
12235618
12269059
12302403
12335983
12369606
12403340
12437125
12471024
12504644
12538219
12572109
12605856
12639394
12672724
12706564
12740435
12774253
12808384
12842311
12876038
12909555
12943044
12976714
13010495
13044393
13078290
13112075
13145656
13179075
13212647
13246177
13279678
13313197
13347011
13380944
13414554
13448157
13482029
13515952
13549635
13583078
13616627
13650460
13684184
13717863
13751647
13785450
13818900
13852209
13885960
13919640
13953357
13986877
14020420
14054383
14088300
14122085
14155768
14189415
14223199
14256747
14290424
14324335
14358044
14391625
14425264
14459263
14492951
14526483
14559929
14593822
14627529
14661216
14694799
14728514
14762136
14795933
14829829
14863318
14896862
14931298
14965362
14999176
15032892
15066370
15100064
15133644
15167232
15200970
15234594
15268100
15301803
15335463
15368937
15402477
15436196
15469844
15503389
15537624
15571462
15605152
15639032
15672789
15706222
15739654
15773310
15807052
15840645
15874411
15908015
15941722
15975585
16009182
16042717
16076413
16110330
16144270
16177929
16211319
16244768
16278484
16311984
16345412
16379250
16412940
16446679
16480662
16514411
16547966
16581249
16614739
16648418
16682111
16715635
16749402
16783399
16817196
16850917
16884701
16918485
16952052
16985442
17019036
17052860
17086532
17120224
17154159
17188033
17221643
17255142
17288857
17322410
17356092
