t_us
669
34561
68439
102184
135678
169334
203233
237122
271580
306003
339928
373618
407132
440695
474179
507929
542160
576398
610243
644161
678123
711818
745497
779401
813485
847822
881979
915788
949532
983351
1017366
1051200
1084880
1118562
1152491
1186911
1220814
1254647
1288560
1322368
1356274
1390097
1423916
1457830
1491942
1525756
1559300
1593103
1626945
1660696
1694559
1728684
1762433
1796321
1830345
1864412
1898350
1931857
1965724
1999765
2033621
2067616
2101927
2135831
2169293
2202771
2236500
2270506
2304765
2338876
2372527
2406154
2439885
2473689
2507588
2541908
2576012
2609596
2643515
2677422
2711373
2745276
2779338
2813457
2847228
2881331
2915100
2948856
2982462
3016186
3050098
3083954
3118010
3151856
3185750
3219874
3253929
3288011
3321950
3355639
3389396
3423383
3457226
3490944
3524833
3559069
3593005
3627056
3660856
3694542
3728176
3761834
3795458
3829359
3863514
3897771
3931712
3965559
3999348
4033131
4066893
4100705
4134328
4168114
4202122
4236246
4270470
4304649
4338260
4372063
4405850
4439286
4472802
4506490
4540491
4574834
4609225
4643502
4677220
4710677
4744225
4778043
4811909
4845971
4880009
4914160
4948048
4982205
5016020
5049808
5083562
5117255
5150979
5185278
5219500
5253678
5287718
5321543
5355427
5389105
5422903
5456377
5490289
5524428
5558552
5592577
5626374
5659978
5693546
5727171
5760802
5795120
5829443
5863491
5897512
5931230
5964748
5998558
6032209
6065983
6099823
6133664
6167728
6202187
6236054
6269941
6303802
6337623
6371352
6405191
6439406
6473441
6507341
6541271
6575086
6608715
6642604
6676448
6710434
6744770
6778516
6812140
6845972
6879767
6913739
6947806
6981964
7016039
7049994
7083739
7117556
7151492
7185086
7218787
7252791
7286681
7320617
7354860
7388575
7422229
7455856
7489691
7523454
7557591
7591572
7625674
7659687
7693467
7727105
7760843
7794731
7828799
7862803
7896692
7930455
7964409
7998175
8032011
8065644
8099476
8133564
8167569
8201422
8235248
8269143
8302726
8336643
8370731
8404756
8438670
8472925
8506921
8540693
8574654
8608855
8642668
8676559
8710287
8743891
8777735
8811689
8845533
8879283
8913305
8947220
8980931
9014717
9048602
9082541
9116621
9150689
