t_us
4294940284
6435
39972
73516
107121
140763
174433
208027
241575
274931
308419
341888
375552
409290
442948
476516
510048
543506
576998
610448
643955
677602
711329
745056
778780
812335
845660
879014
912392
945989
979622
1013458
1047141
1080637
1114134
1147527
1180914
1214369
1248076
1281972
1315843
1349453
1383054
1416443
1449752
1483044
1516642
1550273
1584174
1617868
1651546
1685068
1718558
1751911
1785280
1818688
1852358
1886028
1919913
1953663
1987201
2020638
2054083
2087581
2121070
2154686
2188303
2222074
2255863
2289591
2323089
2356425
2389684
2423155
2456817
2490452
2524157
2557864
2591355
2624901
2658198
2691576
2725105
2758625
2792364
2826143
2859688
2893197
2926617
2959923
2993376
3027091
3060790
3094714
3128401
3161765
3195089
3228505
3261957
3295475
3329250
3363008
3396612
3430198
3463702
3497098
3530502
3564009
3597502
3631270
3665099
3698687
3732271
3765795
3799190
3832629
3866189
3899875
3933651
3967335
4000886
4034409
4067881
4101255
4134676
4168196
4201931
4235794
4269549
4303051
4336515
4369841
4403080
4436569
4470329
4503983
4537902
4571459
4604914
4638343
4671842
4705230
4738641
4772342
4806079
4839841
4873350
4906933
4940391
4973805
5007271
5040783
5074288
5108194
5142150
5175840
5209303
5242586
5275869
5309273
5342744
5376541
5410405
5444125
5477817
5511264
5544767
5578119
5611456
5644916
5678673
5712508
5746280
5780131
5813583
5846923
5880209
5913550
5947105
5980774
6014305
6047931
6081593
6115114
6148601
6182091
6215559
6249040
6282827
6316521
6350184
6383696
6417197
6450693
6484170
6517835
6551678
6585453
6618959
6652437
6685895
6719403
6752922
6786494
6820144
6853682
6887367
6921102
6954584
6987975
7021456
7055032
7088665
7122222
7155769
7189268
7222919
7256408
7290110
7323503
7357026
7390500
7424031
7457723
7491373
7524940
7558522
7591977
7625462
7658962
7692505
7726226
7759954
7793477
7826977
7860392
7893817
7927317
7960849
7994453
8028234
8061845
8095388
8128775
8162262
8195618
8229222
8262809
8296505
8330116
8363763
8397373
8430834
8464293
8497726
8531156
8564819
8598512
8632209
8665780
8699343
8732733
8766165
8799662
8833171
8866883
8900610
8934307
8967907
9001489
9034856
9068221
9101629
9135256
9169057
9202887
9236458
9269902
9303300
9336714
9370212
9403643
9437249
9471029
9504888
9538475
9571901
9605286
9638685
9672078
9705593
9739329
9773222
9806931
9840529
9873941
9907295
9940737
9974170
10007733
10041606
10075617
10109292
10142679
10176075
10209390
10242769
10276225
10309950
10343848
10377532
10411235
10444817
10478285
10511798
10545174
10578563
10612136
10645872
10679472
10713220
10746874
10780430
10813796
10847143
10880555
10914107
10947990
10981749
11015437
11048897
11082278
11115528
11148842
11182281
11215840
11249621
11283339
11316900
11350357
11383654
11417045
11450437
11483916
11517728
11551728
11585359
11618958
11652364
11685707
11719044
11752455
11786201
11820148
11854153
11887923
11921502
11954897
11988228
12021537
12054991
12088622
12122307
12156135
12189872
12223444
12256865
12290140
12323408
12356917
12390420
12424042
12457942
12491650
12525162
12558535
12591813
12625231
12658715
12692486
12726469
12760316
12794000
12827393
12860684
12893925
12927267
12960800
12994535
13028380
13062191
13095852
13129258
13162596
13195963
13229399
13262972
13296822
13330797
13364576
13398223
13431810
13465098
13498449
13531891
13565492
13599363
13633486
13667295
13700865
13734394
13767809
13801174
13834491
13867965
13901686
13935493
13969317
14002980
14036410
14069730
14103013
14136443
14170118
14203844
14237595
14271418
14305098
14338513
14371778
14404987
14438319
14471968
14505473
14539180
14572900
14606466
14639991
14673422
14706810
14740168
14773721
14807341
14841211
14875139
14908811
14942224
14975635
15008911
15042371
15075935
15109607
15143432
15177081
15210736
15244247
15277539
15310909
15344408
15377975
15411633
15445388
15479091
15512676
15546231
15579670
15613009
15646498
15680035
15713756
15747466
15781138
15814573
15847953
15881398
15914941
15948454
15982157
16015944
16049623
16083188
