t_us
29446
63412
97041
130454
164045
197769
231630
265707
299935
333991
367875
401427
435011
468723
502741
536568
570465
604272
638644
672758
706900
740770
774530
808445
842255
876104
910240
944580
978891
1013045
1046964
1080617
1114200
1148124
1182008
1215535
1249134
1282979
1316923
1351183
1385175
1418962
1452655
1486578
1520522
1554286
1588236
1622639
1656918
1691057
1724806
1758536
1792087
1825777
1859632
1893406
1927399
1961548
1995764
2029586
2063355
2097219
2131019
2165002
2198869
2232759
2267079
2301256
2334987
2368924
2402768
2436573
2470407
2504241
2537990
2572102
2606028
2640225
2673840
2707541
2741227
2774850
2808617
2842751
2876868
2910899
2945016
2979493
3013349
3047066
3080644
3114376
3147966
3181581
3215387
3249819
3284154
3318464
3352720
3386343
3420060
3453604
3487381
3521309
3555235
3589538
3624245
3658184
3691839
3725463
3759232
3792987
3826658
3860586
3894359
3928212
3962528
3996760
4030574
4064393
4098034
4131513
4165507
4199674
4233583
4268224
4302794
4336833
4370785
4404364
4437981
4471443
4505037
4538539
4572252
4606451
4640720
4674852
4708423
4742241
4776135
4810130
4843885
4878160
4912714
4946882
4980640
5014382
5048272
5082080
5115873
5149931
5183817
5217841
5251707
5285719
5319577
5353417
5387299
5421096
5454950
5489269
5523267
5556904
5590841
5624810
5658641
5692831
5726885
5760828
5794648
5828302
5862043
5895655
5929239
5963242
5997137
6031385
6065742
6099631
6133296
6167166
6200812
6234391
6268086
6302125
6336047
6369883
6403813
6437894
6471838
6505897
6539557
6573636
6607493
6641503
6675403
6709782
6743727
6777462
6811320
6845090
6878821
6912683
6946654
6980258
7014301
7048518
7082366
7116554
7150317
7184158
7217938
7251895
7285570
7319097
7352961
7386936
7421409
7455534
7489628
7523356
7557061
7590934
7625165
7658993
7692623
7726620
7760616
7794695
7828789
7862433
7896078
7929842
7963595
7997639
8031859
8065931
8099526
8133363
8167319
8201226
8235206
8269228
8303271
8337474
8371004
8404770
8438441
8472110
8506072
8540098
8574095
8608029
8642348
8676333
8710143
8744275
8778282
8811834
8845538
8879099
8913055
8947195
8981250
9015226
9048921
9082393
9115985
9149716
9183563
9217679
9251706
9285733
9319693
9353370
9387353
9421170
9454888
9488651
9522554
9556282
9590109
9624479
9658761
9692696
9726720
9760663
9794541
9828268
9861873
9895958
9929914
9963487
9997439
10031410
10065306
10099385
10133258
10166792
10200458
10234165
10268244
10302434
10336893
10370696
10404707
10438603
10472135
10505880
10539607
