t_us
4294947179
13597
47336
80976
114626
148132
181855
215721
249772
283611
317349
351105
384540
418183
451937
485686
519604
553292
587275
621136
654772
688362
722188
755760
789394
823034
856661
890625
924367
958339
992150
1025835
1059413
1093039
1126941
1160955
1194799
1228594
1262373
1296033
1329650
1363426
1396961
1430744
1464545
1498307
1532277
1566065
1599844
1633384
1667174
1700784
1734597
1768379
1802082
1835940
1869976
1903775
1937218
1970744
2004501
2038356
2071977
2105659
2139438
2173253
2207073
2240569
2274362
2308362
2342304
2376011
2409681
2443259
2476782
2510443
2544368
2578581
2612599
2646310
2679843
2713308
2746953
2780599
2814321
2848497
2882374
2916339
2950022
2983476
3017144
3050709
3084678
3118622
3152446
3186089
3220031
3253713
3287194
3320776
3354589
3388336
3422261
3456263
3490130
3523957
3557453
3590977
3624616
3658330
3692188
3726140
3760063
3793999
3827674
3861393
3894894
3928652
3962280
3995794
4029758
4063615
4097742
4131648
4165552
4199166
4232801
4266401
4299987
4333414
4367395
4401475
4435624
4469698
4503516
4536993
4570433
4604043
4637718
4671336
4705259
4739127
4772814
4806637
4840188
4873842
4907398
4941090
4975088
5008766
5042458
5076281
5110040
5143824
5177554
5211277
5245092
5278829
5312774
5346695
5380563
5413980
5447660
5481453
5515037
5548678
5582743
5616928
5650639
5684444
5718177
5751733
5785300
5818951
5852736
5886474
5920525
5954414
5988143
6021844
6055411
6088927
6122483
6156103
6189828
6223805
6257714
6291649
6325423
6359195
6392789
6426448
6460024
6493615
6527444
6561326
6595076
6629058
6662902
6696805
6730646
6764214
6797737
6831258
6865128
6898979
6932897
6967140
7001088
7034666
7068345
7102110
7135983
7169569
7203390
7237195
7270725
7304516
7338518
7372343
7406301
7439823
7473196
7506620
7540309
7574164
7608316
7642622
7676467
7710094
7743707
7777237
7810738
7844476
7878228
7912039
7946054
7980028
8013703
8047377
8080896
8114480
8147979
8181577
8215351
8249396
8283470
8317484
8351422
8384996
8418479
8451862
8485573
8519304
8553232
8587040
8620948
8654753
8688579
8722323
8755880
8789674
8823528
8857297
8890895
8924734
8958450
