t_us
31270
64733
98307
132052
165649
199437
233306
267189
300920
334241
367536
401182
434780
468167
502052
535967
569717
603247
636401
669701
703439
736943
770307
803974
837582
870964
904360
938016
971602
1005001
1038568
1072225
1105739
1139272
1172860
1206465
1240034
1274014
1308064
1341997
1375589
1408836
1442263
1475951
1509550
1542998
1576758
1610398
1643930
1677591
1711256
1744921
1778386
1812051
1845826
1879373
1913067
1946770
1980245
2013750
2047438
2080954
2114469
2148293
2181983
2215483
2248975
2282795
2316439
2349915
2383662
2417437
2451275
2484894
2518173
2551595
2585227
2618888
2652359
2685916
2719628
2753173
2786521
2820177
2853680
2887077
2920834
2954447
2987876
3021635
3055266
3088759
3122516
3156346
3190408
3223912
3257160
3290570
3324238
3357694
3391087
3424946
3458563
3492046
3525913
3559454
3592799
3626337
3659945
3693551
3727323
3761038
3794819
3828568
3862490
3896197
3929600
3962955
3996511
4030080
4063688
4097500
4131442
4165106
4198470
4231818
4265407
4298884
4332329
4365976
4399638
4433288
4466841
4500573
4534096
4567494
4601116
4634762
4668203
4701862
4735634
4769319
4802691
4836178
4869733
4903329
4937242
4971337
5005125
5038978
5072300
5105493
5138817
5172599
5206141
5239442
5273168
5306884
5340339
5373806
5407531
5441214
5474599
5508126
5541810
5575413
5609226
5642976
5676641
5710036
5743291
5776999
5810552
5843849
5877356
5911026
5944462
5977876
6011556
6045238
6078747
6112201
6145956
6179518
6213014
6246822
6280475
6314115
6347941
6381876
6415578
6449059
6482543
6516519
6550063
6583641
6617489
6651408
6685143
6718601
6752257
6785887
6819379
6852970
6886613
6920246
6953636
6987292
7021015
7054633
7088221
7122099
7155855
7189414
7222744
7256552
7289997
7323204
7356575
7390389
7423817
7457145
7490766
7524408
7557798
7591229
7624905
7658480
7691840
7725416
7759072
7792558
7826080
7859728
7893380
7926848
7960343
7993925
8027359
8061080
8094954
8128920
8162901
8196425
8229620
8263125
8296688
8330058
8363490
8397243
8430741
8464239
8497898
8531426
8564974
8598965
8633109
8667262
8700852
8734168
8767557
8801211
8834779
8868053
8901749
8935432
8969066
9002778
9036380
9069828
9103354
9136991
9170648
9204391
9238346
9271951
9305335
9338734
9372267
9405758
9439125
9472776
9506427
9539836
9573344
9607193
9640807
9674298
9707970
9741473
9775170
9809052
9842903
9876711
9910250
9943396
9976839
10010551
10043997
10077564
10111428
10145059
10178383
10211951
10245592
10279156
10312558
10346330
10379939
10413364
10447086
10480721
10514234
10547914
10581649
10615299
10648694
10682496
10716146
10749583
10783016
10816706
10850263
10883768
10917724
10951639
10985237
11018618
11052192
11085750
11119517
11153331
11186924
11220460
11254214
11287935
11321346
11354911
11388603
11422172
11455640
11489480
11523069
11556509
11590306
11624007
11657580
11690870
11724512
11758185
11791577
11825070
11858688
11892266
11925872
11959539
11993162
12026515
12060221
12093867
12127381
12160950
12194631
12228381
12261895
12295508
12329466
12363272
12396980
12430357
12463687
12497361
12530886
12564256
12597855
12631559
12665077
12698714
12732239
12765621
12799347
12833479
12867759
12901520
12935301
12968812
13002023
13035235
13068927
13102386
13135699
13169478
13203202
13236588
13269881
13303521
13336978
13370328
13404119
13437829
13471159
13504500
13538226
13571731
13605266
13639024
13672746
13706452
13740308
13774077
13807691
13840939
13874329
13908073
13941604
13975048
14008767
14042402
14075944
14109478
14143069
14176544
14210106
14243886
14277808
14311604
14344923
14378242
14411851
14445405
14478804
14512556
14546185
14579656
14613378
14647010
14680515
14714290
14747945
14781440
14814986
14848805
14882900
14916571
14949915
14983212
15016834
15050376
15083727
15117252
15150868
15184270
15217778
15251610
15285132
15318488
15352167
15385842
15419445
15453161
15487038
15520972
15554969
15588397
15621746
15655448
15689043
15722519
15756312
15790257
15824356
15857937
15891360
15924930
15958392
15991845
16025724
16059604
16093222
16126909
16160612
16194229
16227544
16261115
16294741
16328615
16362126
16395523
16429395
16462914
16496386
16529903
16563506
16597162
16630872
16664741
16698470
16731962
16765290
16798716
16832429
16865858
16899310
16932941
16966645
17000131
17033571
17067257
17100823
17134457
17168237
17201922
17235745
17269366
17302676
17336327
17369958
17403618
17437136
17471188
17505068
17538648
17572144
17605781
17639414
17672812
17706451
17740161
17773819
17807158
17840818
17874400
17907970
17941799
17975392
18009028
18042736
18076612
18110335
18143770
18177029
18210535
18244270
18277685
18311112
18344724
18378251
18411517
18445056
18478728
18512170
18545633
18579278
18612994
18646425
18679817
18713476
18747096
18780567
18814293
18847965
18881640
18915167
18949131
18983016
19016767
19050238
19083632
19117192
19150831
19184208
19217561
19251516
19285157
19318489
19351958
19385539
19419027
19452521
19486401
19520059
19553605
19587334
19620942
19654421
19688111
19721907
19755809
19789463
19822792
19856499
19890299
19924102
19957348
19990542
20024089
20057872
20091373
20125069
20158758
20192350
20225769
20259280
20292900
20326408
20359992
20393644
20427315
20461137
20494923
20528370
20561664
20595289
20628943
20662464
20696146
20729978
20763692
20797206
20830894
20864483
20898196
20931745
20965461
20999428
21033234
21066937
21100305
21133471
21166963
21200512
21233905
21267560
21301252
21334740
21368138
21401743
21435391
21468909
21502825
21536778
21570645
21604197
21637384
21670660
21704475
21737981
21771403
21805207
21838954
21872450
21905816
21939300
21972948
22006383
22039903
22073574
22107128
22140484
22174200
22207968
22241491
22274865
22308408
22341936
22375547
22409572
22443398
22477062
22510376
22543741
22577401
22610903
22644326
22678111
22711892
22745643
22779249
22812692
22846502
22880226
22913756
22947076
22980658
23014437
23047868
23081478
23115163
23148806
23182311
23216293
23249997
23283614
23317062
23350814
23384461
23417961
23451631
23485562
23519211
23552585
23586126
23619866
23653414
23686898
23720668
23754280
23787596
23821272
23854937
23888381
23921891
23955338
23988951
24022837
24056635
24090124
24123432
24157047
24190709
24224063
24257678
24291454
24325126
24358948
24392992
24426745
24460314
24493615
24526899
24560364
24593948
24627447
24661264
24694980
24728392
24761774
24795432
24828947
24862586
24896289
24929860
24963385
24997279
25031109
25064868
25098170
25131407
25164947
25198630
25232076
25265679
25299161
25332545
25366265
25400061
25433858
25467139
25500435
25534195
25567793
25601114
25634614
25668214
25701618
25735257
25769205
25802972
25836386
25869930
25903521
25937114
25970626
26004552
26038531
26072483
26106137
26139525
26173081
26206599
26240131
26273966
26307764
26341359
26374733
26408212
26441882
26475447
26509171
26543033
26576795
26610589
26644131
26677734
26711464
26745022
26778504
26812152
26845923
26879590
26913404
26947179
26980745
27014011
27047438
27081012
27114507
27148146
27181949
27215475
27248944
27282682
27316347
27349764
27383322
27416857
27450515
27484185
27518002
27551693
27585405
27618912
27652225
27686140
27719737
27753149
27786666
27820260
27853643
27887132
27920840
27954395
27987961
28021658
28055237
28088583
28122374
28156037
28189404
28223006
28256540
28290137
28324116
28358007
28391825
28425214
28458444
28491953
28525638
28558957
28592430
28626218
28659661
28693278
28726967
28760450
28794014
28827651
28861203
28895027
28928870
28962605
28996119
29029564
29063337
29097070
29130816
29164497
29198074
29231567
29265295
29298838
29332312
29365920
29399592
29433219
29466730
29500461
29534078
29567851
29601683
29635343
29668656
29701880
29735491
29769097
29802426
29835884
29869655
29903178
29936647
