t_us
16209
49980
84020
117984
151903
185910
220027
253743
287521
321254
355246
389466
423558
457609
491677
525572
559395
593142
626716
660545
694305
728030
761773
795754
830293
864306
898125
932195
966094
999736
1033289
1066953
1100770
1134902
1169267
1203399
1237260
1270994
1304582
1338218
1372026
1405726
1439656
1474051
1508210
1542263
1576162
1609730
1643442
1677230
1710746
1744484
1778479
1812510
1846845
1881203
1915116
1949012
1982659
2016667
2050715
2084707
2118313
2151932
2185886
2219791
2254034
2287559
2321002
2354478
2388463
2422378
2456609
2490781
2525019
2559011
2592446
2626097
2659916
2693858
2727795
2761760
2795652
2829747
2863698
2897642
2931615
2965285
2998769
3032801
3066781
3100669
3134685
3168829
3202663
3236618
3270404
3304058
3337739
3371761
3405544
3439298
3473350
3507438
3541475
3575275
3609227
3642912
3676624
3710440
3744529
3778691
3812765
3846762
3880952
3914484
3948208
3981938
4015525
4049378
4083280
4116952
4151036
4185261
4219308
4253150
4286758
4320239
4353763
4387642
4421356
4455439
4489767
4523913
4557858
4591502
4625280
4658947
4692643
4726642
4760391
4794769
4829009
4863180
4897374
4931155
4964734
4998384
5032119
5065985
5100103
5134091
5168007
5201952
5235725
5269470
5303166
5336899
5370786
5404605
5438316
5472173
5506000
5539997
5574184
5607983
5641965
5675840
5709570
5743160
5776813
5810858
5845158
5879201
5913534
5947558
5981365
6015153
6048482
6082040
6115929
6150100
6183944
6218029
6251869
6285723
6319588
6353386
6387083
6420925
6454944
6489315
6523560
6557590
6591294
6624861
6658588
6692439
6726255
6760402
6794354
6828384
6862255
6896158
6930029
6964116
6997846
7031501
7065396
7099287
7133196
7167004
7200929
7235168
7269195
7303096
7336850
7370786
7404702
7438541
7472562
7506730
7540961
7574692
7608629
7642612
7676783
7710572
7744465
7778280
7812125
7845971
7879795
7913802
7947729
7981574
8015681
8049280
8082866
8116645
8150572
8184593
8218860
8253110
8286971
8320832
8354692
8388318
8421960
8455598
8489411
8523548
8557365
8591607
8625617
8659486
8693416
8727320
8761015
8794805
8828581
8862548
8896514
8930441
8964294
8997929
9032045
9065909
9099749
9133781
9167671
9201430
9235110
9269133
9303241
9337485
9371585
9405509
9439180
9472704
9506172
9539660
9573286
9607415
9641510
9675566
9709828
9743801
9777368
9811128
9844660
9878483
9912505
9946303
9980790
10015434
10049571
10083419
10116988
10150499
10183860
10217396
10251316
10285259
10319280
10353653
10387700
10421572
10455404
10488862
10522302
10556166
10590492
10624847
10659214
10693101
10726722
10760007
10793584
10827386
10861604
10895970
10930003
10964086
10998020
11031582
11065017
11098663
11132276
11166333
11200502
11234871
11269093
11302867
11336717
11370296
11403918
11437872
11471588
11505877
11540104
11574286
11608056
11642012
11675615
11709154
11742937
11777004
11811108
11845124
11879101
11912971
11946857
11980680
12014229
12047704
12081432
12115468
12149569
12183559
12217430
12251391
12285495
12319308
12352997
12387026
12420884
12454708
12488719
12522984
12557041
12590800
12624422
12658182
12692062
12725946
12759808
12793877
12827811
12861676
12895530
12929208
12962915
12996966
13030662
13064396
13098374
13132562
13166710
13200823
13234808
13268292
13301717
13335291
13368979
13403063
13437170
13471352
13505323
13539123
13572815
13606799
13640497
13674057
13707949
13741960
13776081
13810472
13844693
13878375
13911714
13945300
13978805
14012416
14046441
14080897
14115158
14149383
14183330
14216952
14250383
14283897
14317764
14351942
14386049
14420072
14453919
14487564
14521180
14554722
14588412
14622401
14656776
14691563
14725949
14759620
14793333
14827086
14860660
14894620
14928406
14962223
14996208
15030145
15064138
15097863
15131825
15165913
15199670
15233424
15267050
15300888
15334672
15368648
15402508
15436061
15469959
15503875
15537953
15572020
15606307
15640737
15674784
15708425
15742006
15775719
15809553
15843268
15877311
15911431
15945450
15979001
16012711
16046494
16080538
16114059
16147950
16181693
16215612
16249464
16283153
