t_us
13378
47296
80977
114771
148426
182192
215828
249187
282902
316692
350649
384586
418283
451924
485263
518624
552198
586072
619999
654106
687890
721416
754750
788176
821682
855389
889261
923217
957176
991052
1024636
1058115
1091733
1125356
1159018
1192894
1226910
1261182
1295041
1328693
1362319
1395804
1429212
1463072
1496982
1531298
1565576
1599876
1633957
1667587
1700962
1734347
1767721
1801297
1834846
1868773
1902566
1936356
1970045
2003545
2037047
2070678
2104376
2138034
2171999
2206004
2239979
2273746
2307235
2340723
2374205
2407887
2441669
2475854
2510044
2544045
2577587
2610849
2644247
2677656
2711335
2745139
2779313
2813401
2847208
2880841
2914321
2947688
2981184
3015010
3048727
3082754
3116968
3150924
3185217
3218931
3252393
3285902
3319549
3353359
3387268
3421412
3455437
3489480
3523032
3556508
3589957
3623520
3657378
3691268
3725308
3759399
3793208
3826778
3860401
3893940
3927573
3961166
3994841
4028670
4062587
4096473
4130236
4163894
4197542
4231420
4265151
4298905
4332788
4366557
4400525
4434379
4468134
4501811
4535453
4569139
4602875
4636658
4670390
4704433
4738188
4771760
4805311
4838899
4872701
4906373
4940424
4974245
5007901
5041613
5075242
5108880
5142446
5176219
5210147
5244246
5278091
5312163
5345685
5379206
5412706
5446145
5479653
5513243
5547193
5581431
5615361
5648807
5682215
5715756
5749242
5782918
5816707
5850515
5884460
5918435
5952279
5985916
6019464
6052834
6086328
6119972
6153980
6188268
6222518
6256353
6289882
6323202
6356663
6390294
6424107
6458134
6492305
6526314
6559914
6593479
6626914
6660443
6694014
6727721
6761766
6795657
6829453
6863449
6897172
6930779
6964329
6998118
7031957
7066032
7099968
7134101
7167913
7201275
7234738
7268170
7301780
7335649
7369640
7403681
7437697
7471745
7505261
7538634
7572220
7605982
7639651
7673472
7707369
7741161
7774843
7808474
7842054
7875771
7909882
7943733
7977266
8010959
8044677
8078651
8112387
8145803
8179255
8213017
8247096
8280939
8314530
8348138
8381775
8415312
8448902
8482707
8516796
8550940
8585102
8618669
8652004
8685302
8718807
8752525
8786352
8820788
8854993
8888885
8922320
8955585
8988894
9022410
9056121
9089943
9124125
9158105
9192100
9225647
9259047
9292407
9325939
9359537
9393297
9427298
9461566
9495713
9529292
9562866
9596375
9629927
9663454
9697258
9731222
9765424
9799890
9833647
9867113
9900557
9934072
9967685
10001514
10035528
10069615
10103600
10137374
10171049
10204564
10237996
10271514
10305359
10339000
10372993
10407060
10441105
10474809
10508160
10541545
10575038
10608809
10642668
10676585
10710805
10744964
10778529
10811982
10845332
10878903
10912349
10946156
10980260
11014492
11048289
11081949
11115420
11148783
11182201
11215791
11249760
11283794
11317775
11351856
11385504
11418895
11452445
11485982
11519616
11553584
11587838
11622097
11656266
11689912
11723355
11756701
11790106
11823760
11857799
11891833
11925923
11959906
11993571
12026996
12060420
12094181
12128114
12162151
12196060
12230007
12263708
12297251
12330878
12364507
12398196
12432192
12465818
12499590
12533468
12567218
12600957
12634493
12668111
12701756
12735451
12769398
12803304
12837126
12870903
12904597
12938375
12972003
13005607
13039162
13072946
13106835
13140892
13175003
13208772
13242422
13275944
13309416
13343198
13376998
13410990
13444773
13478648
13512280
13545879
13579446
13612917
13646590
13680411
13714328
13748056
13781746
13815548
13849200
13882833
13916423
13950007
13983719
14017503
14051154
14085165
14119357
14153146
14186718
14220100
14253667
14287183
14320978
14355009
14389139
14422939
14456664
14490214
14523591
14557102
14590613
14624327
14658321
14692431
14726196
14759653
14793162
14826614
14860227
14893878
14927686
14961644
14996008
15029854
15063499
15097138
15130619
15164074
15197583
15231580
15265825
15300309
15334083
15367581
15401013
15434509
15468032
15501630
15535419
15569771
15603660
15637494
15671158
15704717
15738193
15771763
15805336
15839063
15873276
15907659
15941770
15975430
16008751
16042011
16075247
16108959
16142662
16176593
16210906
16244883
16278528
16311829
16345179
16378567
16412162
16446079
16480287
16514760
16549135
16582826
16616266
16649612
16682903
16716524
16750415
16784387
16818515
16852408
16886069
16919487
16952905
16986428
17020116
17053930
17087851
17122067
17155842
17189506
17223109
17256667
17290436
17324219
17358382
17392411
17426749
17460738
17494507
17528227
17562036
17595546
17629155
17662836
17696568
17730476
17763977
17797684
17831435
17865140
17898706
17932555
17966297
17999920
18033703
18067455
18101237
18134972
18168718
18202499
18236014
18269765
18303598
18337465
18371233
18404758
18438438
18471983
18505812
18539470
18573232
18606966
18640546
18674496
18708270
18742105
18775859
18809666
18843299
18876909
18910511
18944264
18978055
19011902
19045807
19079573
19113252
19146842
19180362
19213892
19247776
19281592
19315412
19349349
19383095
19416628
19450095
19483540
19517230
19551180
19585258
19619328
19653108
19686538
19720008
19753601
19787091
19820756
19854761
19888668
19922850
19956599
19990410
20023862
20057379
20090857
20124355
20158250
20192304
20226354
20260121
20293782
20327574
20360943
20394394
20428088
20462115
20496024
20530363
20564579
20598332
20631748
20665143
20698641
20732210
20765889
20799929
20834006
20867909
20901882
20935422
20969004
21002667
21036427
21070344
21104142
21138013
21172130
21206105
21239825
21273380
21307100
21340703
21374277
21407978
21441652
21475520
21509551
21543296
21577010
21610598
21644116
21677665
21711366
21745298
21779192
21813164
21847152
21880853
21914329
21947794
21981478
22015260
22048877
22082701
22117084
22151002
22184756
22218311
22251910
22285223
22318610
22352208
22386007
22420068
22454104
22487808
22521338
22554738
22588121
22621551
22655307
22689293
22723532
22757568
22791106
22824459
22857737
22891154
22924720
22958448
22992703
23027201
23061255
23094729
23128063
23161377
23194705
23228326
23262385
23296557
23330928
23364950
23398532
23431838
23465079
23498376
23531946
23565658
23599753
23633961
23668130
23701964
23735631
