t_us
16119
49507
82900
116459
150011
183726
217484
251072
284661
318099
351475
384811
418275
451841
485453
519221
552830
586404
619920
653300
686712
720122
753765
787421
821178
854813
888393
921798
955124
988568
1022026
1055599
1089220
1122945
1156517
1190087
1223600
1257065
1290432
1323831
1357434
1391223
1425097
1458763
1492277
1525724
1559136
1592497
1625841
1659458
1693212
1726933
1760730
1794449
1827754
1861002
1894278
1927681
1961408
1995062
2028663
2062273
2095840
2129280
2162604
2195940
2229447
2263241
2297286
2331127
2364612
2397922
2431243
2464637
2498037
2531686
2565397
2599004
2632718
2666536
2699994
2733463
2766759
2800141
2833789
2867536
2901210
2934834
2968380
3001781
3035142
3068506
3101953
3135657
3169399
3203121
3236735
3270275
3303615
3336920
3370316
3403797
3437390
3470956
3504501
3538120
3571717
3605242
3638668
3671992
3705441
3738928
3772691
3806554
3840205
3873680
3906993
3940321
3973717
4007079
4040697
4074318
4107962
4141579
4175162
4208609
4241880
4275284
4308721
4342482
4376353
4410021
4443681
4477258
4510592
4543814
4577241
4610729
4644414
4678303
4712039
4745604
4779037
4812394
4845760
4879169
4912726
4946514
4980274
5013972
5047578
5081048
5114359
5147693
5180980
5214493
5248247
5281940
5315539
5349053
5382403
5415754
5449191
5482715
5516299
5549901
5583726
5617388
5650992
5684429
5717837
5751178
5784663
5818161
5851893
5885737
5919492
5952945
5986320
6019554
6052937
6086523
6120264
6153940
6187562
6221157
6254542
6287932
6321337
6354686
6388242
6422022
6455787
6489398
6522843
6556330
6589729
6623182
6656727
6690372
6724031
6757758
6791376
6824948
6858401
6891789
6925213
6958676
6992311
7025997
7059634
7093202
7126706
7160129
7193507
7226923
7260493
7294212
7327774
7361458
7395188
7428671
7462163
7495511
7528864
7562310
7595974
7629786
7663453
7696980
7730436
7763811
7797190
7830656
7864089
7897799
7931559
7965118
7998617
8032094
8065483
8098866
8132279
8165859
8199542
8233267
8266824
8300465
8333977
8367357
8400711
8434134
8467855
8501609
8535390
8568972
8602413
8635803
8669109
8702526
8736075
8769739
8803353
8836985
8870566
8904156
8937604
8970982
9004380
9037891
9071668
9105553
9139294
9172815
9206159
9239446
9272774
9306124
9339667
9373477
9407175
9440711
9474218
9507657
9541081
9574485
9607959
9641522
9675323
9709042
9742612
9776191
9809541
9842904
9876352
9909946
9943633
9977336
10011035
10044472
10077937
10111377
10144812
10178437
10212027
10245582
10279233
10312796
10346312
10379972
10413505
10446989
10480348
10513795
10547323
10580960
10614481
10648068
10681739
10715183
10748650
10782019
10815471
10849144
10882765
10916335
10949922
10983419
11016833
11050325
11083760
11117325
11150875
11184420
11217939
11251525
11285250
11318740
11352149
11385582
11418999
11452614
11486269
11520037
11553612
11587104
11620483
11653798
11687209
11720707
11754304
11787920
11821544
11855123
11888515
11921917
11955321
11988736
12022328
12056007
12089644
12123199
12156665
12190153
12223585
12257000
12290564
12324157
12357827
12391450
12425174
12458767
12492127
12525509
12558973
12592454
12626052
12659780
12693465
12727181
12760627
12794000
12827415
12860853
12894366
12927987
12961684
12995442
13029038
13062487
13095839
13129173
13162631
13196229
13229838
13263455
13297083
13330730
13364210
13397553
13430928
13464310
13497851
13531642
13565344
13598901
13632435
13665809
13699144
13732620
13766129
13799710
13833469
13867183
13900897
13934300
13967651
14001025
14034508
14068105
14101738
14135444
14169128
14202705
14236177
14269541
14302830
14336250
14369869
14403540
14437210
14470826
14504398
14537825
14571127
14604481
14637938
14671538
14705336
14738959
14772468
14805960
14839448
14872840
14906284
14939782
14973372
15007069
15040853
15074422
15107888
15141290
15174724
15208217
15241797
15275513
15309249
15342828
15376272
15409767
15443078
15476585
15510017
15543595
15577404
15610956
15644525
15678013
15711473
15744957
15778382
15811932
15845427
15879104
15912858
15946499
15980019
16013333
16046668
16080023
16113543
16147283
16180799
16214407
16247944
16281387
16314799
16348222
16381751
16415346
16448902
16482524
16516150
16549637
16583144
16616616
16650039
16683632
16717221
16750829
16784594
16818088
16851600
16884986
16918473
16951967
16985546
17019171
17052801
17086398
17119975
17153474
17186904
17220348
17253925
17287471
17321161
17354737
17388317
17421900
17455441
17488893
17522331
17555882
17589426
17623057
17656673
17690280
17723827
17757249
17790621
17824008
17857551
17891184
17924768
17958372
17991826
18025295
18058786
18092247
18125771
18159342
18192923
18226505
18259930
18293492
18327103
18360561
18393996
18427538
18461133
18494638
18528428
18562005
18595399
18628881
18662328
18695789
18729357
18762923
18796476
18830115
18863647
18897113
18930634
18964040
18997551
19031140
19064718
19098259
19131868
19165434
19198825
19232403
19265944
19299446
19332969
19366394
19400038
19433693
19467276
19500706
19534124
19567751
19601242
19634795
19668272
19701912
19735504
19769153
19802639
19836075
19869563
19903006
19936511
19970235
20004061
20037644
20071087
20104377
20137797
20171239
20204687
20238308
20271995
20305577
20339067
20372543
20405962
20439327
20472794
20506408
20540055
20573705
20607290
20640840
20674269
20707586
20741069
20774651
20808186
20841824
20875563
20909151
20942577
20976098
21009460
21042855
21076376
21109993
21143672
21177363
21210894
21244247
21277583
21311062
21344567
21378173
21411708
21445376
21479045
21512657
21546176
21579489
21612818
21646178
21679641
21713477
21747233
21780784
21814261
21847645
21880913
21914368
21947867
21981429
22015223
22048863
22082354
22115818
22149283
22182582
22216075
22249639
22283251
22316888
22350471
22383990
22417555
22451053
22484408
22517952
22551585
22585254
22618786
22652530
22686112
22719646
22753079
22786475
22819910
22853360
22887149
22920731
22954368
22987903
23021294
23054762
23088291
23121819
23155369
23188902
23222417
23256039
23289639
23323192
23356511
23389884
23423378
23456946
23490570
23524136
23557668
23591186
23624623
23658060
23691587
23725106
23758715
23792350
23826034
23859677
23893205
23926589
23960021
23993446
24026988
24060605
24094286
24127801
24161232
24194736
24228140
24261678
24295208
24328693
24362372
24396046
24429558
24463122
24496616
24530024
24563441
24597011
24630615
24664170
24697795
24731335
24764778
24798176
24831814
24865315
24898804
24932342
24965874
24999494
25033076
25066490
25099988
25133504
25166910
25200438
25234086
25267781
25301393
25334861
25368190
25401523
25435116
25468571
25502125
25535849
25569401
25602907
25636432
25669933
25703373
25736754
25770286
25803989
25837590
25871229
25904702
25938155
25971542
26004912
26038469
26072170
26105858
26139317
26172784
26206252
26239720
26273209
26306806
26340257
26373834
26407488
26441184
26474669
26508221
26541675
26575093
26608553
26642191
26675821
26709418
26743190
26776812
26810225
26843606
26877005
26910442
26943972
26977730
27011438
27044975
27078490
27111903
27145236
27178614
27212006
27245657
27279362
27313026
27346568
27380034
27413416
27446742
27480166
27513686
27547401
27581082
27614753
27648379
27681805
27715142
27748553
27782100
27815676
27849408
27883070
27916676
27950211
27983590
28016964
28050378
28083937
28117703
28151257
28184769
28218268
28251775
28285251
28318703
28352196
28385734
28419395
28453129
28486842
28520342
28553644
28587039
28620522
28653992
28687625
28721226
28754915
28788566
28822129
28855608
28888957
28922333
28955761
28989379
29023006
29056598
29090153
29123685
29157115
29190449
29223997
29257466
29291016
29324710
29358418
29392029
29425592
29458966
29492354
29525788
29559243
29592964
29626795
29660490
29694042
29727483
29760790
29794147
29827530
29861023
29894676
29928340
29961938
29995514
30028965
30062335
30095670
30129145
30162798
30196554
30230253
30263907
30297523
30331035
30364400
30397802
30431211
30464626
30498271
30532033
30565573
30599212
30632730
30666120
30699399
30732717
30766230
30799899
30833599
30867168
30900660
30934161
30967610
31000972
31034420
31067988
31101700
31135481
31169260
31202759
31236131
31269518
31302952
31336383
31369998
31403746
31437469
31471072
31504693
31538151
31571426
31604710
31638100
31671692
31705284
31738936
31772557
31806121
31839507
31872877
31906289
31939847
31973470
32007048
32040722
32074323
32107866
32141232
32174581
32208033
32241749
32275202
32308855
32342496
32376016
32409525
32442935
32476438
32509941
32543551
32577179
32610859
32644414
32677972
32711496
32744951
32778442
32811882
32845447
32879125
32912732
32946448
32979909
33013256
33046673
33080034
33113521
33147106
33180781
33214447
33248028
33281467
33314887
33348198
33381605
33415036
33448657
33482454
33516054
33549642
33583082
33616428
33649823
33683162
33716664
33750416
33784099
33817699
33851272
33884704
33918046
33951396
33984862
34018472
34052140
34085860
34119508
34152921
34186335
34219763
34253192
34286728
34320388
34354107
34387778
34421407
34454936
34488311
34521652
34555016
34588550
34622186
34655926
34689561
34723178
34756679
34790017
34823358
34856798
34890319
34923998
34957827
34991490
35025015
35058445
35091711
35125058
35158400
35191941
35225696
35259283
35292935
35326495
35360031
35393435
35426719
35460147
35493751
35527600
35561394
35595025
35628448
35661885
35695243
35728548
35762064
35795711
35829291
35862934
35896610
35930208
35963576
35996869
36030299
36063896
36097529
36131192
36164791
36198416
36231973
36265294
36298703
36332214
36365892
36399560
36433180
36466746
36500350
36533805
36567330
36600697
36634215
36667771
36701419
36735086
36768665
36802053
36835573
36868974
36902465
36935979
36969578
37003100
37036894
37070448
37103982
37137423
37170820
37204246
37237694
37271338
37305043
37338731
37372247
37405714
37439125
37472432
37505895
37539592
37573127
37606686
37640372
37673953
37707414
37740808
37774175
37807662
37841192
37874820
37908593
37942243
37975803
38009131
38042487
38075864
38109391
38143092
38176750
38210316
38243826
38277340
38310727
38344100
38377620
38411256
38444947
38478449
38512000
38545548
38579094
38612479
38645901
38679318
38712856
38746516
38780120
38813674
38847261
38880734
38914111
38947552
38981129
39014724
39048500
39082054
39115610
39149143
39182633
39216074
39249513
39283026
39316589
39350199
39383908
39417717
39451341
39484712
39517998
39551345
39584708
39618460
39652191
39685820
39719362
39752740
39786099
39819473
39852847
39886282
39919977
39953759
39987407
40020982
40054441
40087776
40121114
40154577
40188156
40221912
40255543
40289164
40322704
40356186
40389588
40423046
40456527
40489989
40523650
40557476
40591145
40624745
40658234
40691502
40724779
40758267
40791841
40825492
40859159
40892814
40926287
40959766
40993211
41026608
41060125
41093735
41127289
41161002
41194721
41228321
41261690
41295045
41328472
41361970
41395566
41429291
41462894
41496386
41529969
41563384
41596780
41630199
41663652
41697326
41730977
41764622
41798190
41831687
41865060
41898453
41931995
41965499
41999109
42032830
42066508
42099995
42133411
42166883
42200326
42233752
42267361
42300952
42334536
42368170
42401676
42435131
42468527
42502011
42535412
42568938
42602636
42636272
42669929
42703536
42736959
42770251
42803579
42837070
42870708
42904379
42938038
42971613
43005063
43038428
43071783
43105257
43138790
43172482
43206233
43239908
43273510
43307024
43340449
43373889
43407299
43440780
43474410
43508086
43541798
43575380
43608867
43642277
43675676
43709060
43742567
43776233
43809793
43843574
43877176
43910550
43943876
43977255
44010680
44044188
44077906
44111534
44145020
44178569
44212049
44245444
44278898
44312530
44346141
44379701
44413504
44447247
44480697
44514080
44547492
44580882
44614516
44648166
44681867
44715542
44749094
44782609
44816004
44849464
44882941
44916469
44950114
44983680
45017239
45050945
45084383
45117720
45151100
45184512
45218089
45251858
45285587
45319133
45352706
45386166
45419491
45452770
45486192
45519759
45553425
45587059
45620575
45654053
45687434
45720840
45754275
45787870
45821466
45855168
45888740
45922180
45955587
45989025
46022521
46056193
46089944
46123577
46157136
46190770
46224252
46257701
46291076
46324589
46358223
46391813
46425479
46459089
46492554
46525857
46559234
46592696
46626212
46659778
46693441
46727074
46760642
46794107
46827461
46860985
46894380
46927840
46961560
46995230
47028758
47062289
47095727
47129233
47162704
47196237
47229716
47263278
47296964
47330562
47364228
47397701
47431115
47464527
47498050
47531591
47565270
47598902
47632553
47666087
47699611
47733025
47766336
47799802
47833360
47866978
47900644
47934298
47967826
48001295
48034623
48068164
48101644
48135155
48168817
48202505
48236225
48269702
48303079
48336477
48369972
48403367
48436968
48470693
48504357
48537867
48571324
48604797
48638207
48671582
48705076
48738691
48772364
48805918
48839487
48872949
48906353
48939708
48973277
49006879
49040555
49074269
49107763
49141228
49174677
49208162
49241575
49275056
49308730
49342482
49375955
49409566
49443070
49476450
49509912
49543355
49576938
49610619
49644227
49677971
49711570
49745005
49778379
49811704
49845143
49878775
49912390
49946029
49979552
50013061
50046537
50079880
50113229
50146700
50180424
50213991
50247580
50281190
50314730
50348137
50381483
50414918
50448366
50481984
50515779
50549340
50582989
50616431
50649801
50683102
50716601
50750112
50783714
50817470
50850989
50884601
50918157
50951501
50984878
51018308
51051758
51085387
51119072
51152857
51186511
51220085
51253497
51286793
51320088
51353502
51387136
51420839
51454483
51488137
51521574
51554981
51588312
51621720
51655179
51688942
51722609
51756274
51789857
51823281
51856647
51889967
51923529
51957156
51990781
52024527
52058223
52091799
52125170
52158543
52192098
52225705
52259183
52292890
52326562
52360231
52393811
52427276
52460769
52494046
52527386
52560920
52594586
52628288
52661922
52695424
52728773
52762084
52795390
52828855
52862549
52896257
52929824
52963373
52996841
53030254
53063568
53097020
53130644
53164300
53197882
53231718
53265330
53298820
53332092
53365463
53398919
53432518
53466216
53499882
53533511
53566969
53600407
53633820
53667204
53700708
53734427
53768090
53801741
53835316
53868821
53902200
53935562
53969030
54002652
54036342
54070042
54103828
54137358
54170773
54204124
54237507
54271033
54304639
54338345
54371943
54405450
54438970
54472416
54505737
54539107
54572557
54606187
54639953
54673586
54707007
54740395
54773802
54807271
54840807
54874479
54908103
54941749
54975282
55008754
55042174
55075652
55109177
55142673
55176232
55209874
55243461
55276983
55310449
55343881
55377348
55410899
55444364
55478056
55511735
55545439
55578875
55612286
55645596
55678955
55712551
55746134
55779724
55813287
55846826
55880339
55913794
55947270
55980662
56014105
56047771
56081403
56114999
56148664
56182174
56215583
56249007
56282446
56316015
56349584
56383248
56416757
56450311
56483860
56517217
56550722
56584171
56617564
56651254
56685001
56718608
56752068
56785517
56818842
56852345
56885967
56919560
56953211
56986820
57020352
57053707
57087158
57120703
57154168
57187678
