t_us
15559
50130
84119
117884
151640
185316
219036
252753
286428
320712
354867
388996
423177
457056
490662
524350
557892
591709
625680
659738
693717
727682
761728
795441
829100
862785
896539
930493
964393
998478
1032523
1066428
1100373
1134111
1167921
1201696
1235274
1269186
1303293
1337537
1371784
1405581
1439156
1472791
1506474
1540029
1573894
1607698
1641918
1675952
1709581
1743033
1777010
1810926
1844781
1878846
1912842
1946899
1980863
2014771
2048785
2082822
2116825
2150854
2184810
2218245
2251592
2285501
2319514
2353835
2388093
2421923
2455922
2489449
2523180
2556933
2590757
2624454
2658396
2692413
2726343
2760212
2794139
2827906
2861309
2894801
2928791
2963100
2997353
3031490
3065278
3098824
3132170
3165677
3199613
3233616
3267814
3301902
3335868
3369902
3403790
3437383
3471302
3505191
3539362
3573442
3607703
3641471
3675553
3709079
3742549
3776434
3810558
3844487
3878261
3912133
3945864
3979757
4013455
4047176
4080742
4114873
4149212
4183465
4217180
4250884
4284474
4318039
4351661
4385866
4419847
4454200
4488429
4522240
4555931
4589537
4623046
4656834
4691049
4724913
4759017
4793346
4827172
4860742
4894711
4928298
4962056
4996009
5030049
5064189
5098256
5131933
5165717
5199596
5233408
5267202
5301047
5334969
5368944
5403002
5436899
5470750
5504576
5538586
5572150
5606039
5640234
5674427
5708412
5742069
5775425
5809043
5843181
5877315
5911744
5945864
5979583
6013031
6046600
6080214
6114115
6148272
6182170
6216071
6250143
6284218
6317846
6351504
6385189
6418806
6452655
6486860
6521185
6555367
6589414
6623389
6657020
6690425
6723932
6757585
6791398
6825812
6860158
6894129
6927717
6960965
6994586
7028241
7062295
7096394
7130514
7164812
7199042
7232962
7266767
7300563
7334236
7368186
7402106
7435724
7470260
7504581
7538083
7571661
7605375
7638962
7672713
7707088
7741342
7775331
7809167
7842686
7876310
7910007
7943700
7977686
8011595
8045942
8080153
8113919
8147689
8181293
8215110
8248908
8283152
8316998
8351083
8385197
8419056
8452682
8486661
8520252
8553819
8587537
8621148
8655210
8689455
8723584
8757394
8791002
8824510
8858186
8891923
8925869
8959849
8993692
9027851
9062074
9096592
9130474
9164030
9197644
9231611
9265653
9299911
9334026
9367903
9401447
9434765
9468160
9501896
9536059
9570590
9604672
9638397
9671979
9705678
9739306
9772820
9806698
9841061
9874980
9909346
9943493
9977284
10010867
10044443
10078266
10112091
10146113
10180067
10214324
10248248
10282015
10315909
10349705
10383278
10417108
10451133
10484949
10519056
10552743
10586673
10620636
10654632
10688383
10722234
10756029
10789701
10823657
10857701
10891955
10925861
10959669
10993423
11027113
11060624
11094712
11128946
11162760
11196912
11231179
11265270
11298698
11332267
11366058
11399978
11434267
11468482
11502488
11536301
11570097
11603577
11637308
11671237
11705381
11739203
11773362
11807141
11840907
11874613
11908394
11942205
11976151
12010150
12044154
12077908
12111773
12145643
12179448
12213286
12247331
12281325
12315117
12348888
12382888
12416689
12450156
12483972
12518126
12551760
12585843
12619944
12653895
12687813
12721629
12755478
12789047
12822811
12856841
12890749
12924757
12958775
12992682
13026624
13060409
13093883
13127494
13161260
13195250
13229234
13263446
13297657
13331448
13365340
13398941
13432581
13466376
13500291
13534340
13568836
13602950
13637037
13670894
13704444
13737883
13771422
13805227
13839370
13873754
13907808
13941595
13975276
14008968
14042588
14076484
14110388
14144474
14178324
14212354
14246549
14280429
14314120
14347643
14381231
14414950
14449312
14483523
14517383
14551230
14584966
14618610
14652266
14685944
14719982
14754067
14788365
14822930
14856775
14890279
14923727
14957178
14990602
15024409
15059131
15093922
15128638
15162670
15195994
15229138
15262523
15295954
15329697
15363657
15397956
15432278
15466091
15499844
15533559
15567244
15601020
15634998
15669295
15703735
15738048
15772126
15805807
15839658
15873181
15906710
15940506
15974407
16008341
16042435
16076486
16110443
16144339
16177958
16211716
16245351
16279143
16313169
16347266
16381740
16416017
16449817
16483561
16517016
16550690
16584380
16618086
16652134
16686336
16720290
16754537
16788616
16822493
16855800
16889232
16922827
16956479
16990414
17024641
17058868
17092900
17126810
17160290
17193568
17227281
17261007
17294714
17329237
17364157
17398516
17432235
17465889
17499257
17532787
17566509
17600189
17634281
17668663
17703315
17737190
17770642
17804198
17837487
17871306
17905122
17939264
17974061
18008343
18042139
18075759
18109266
18142584
18176279
18209996
18243962
18278508
18313430
18347476
18381078
18414459
18447779
18481202
18514810
18548529
18582769
18617121
18651380
18685307
18718834
18752305
18785979
18819903
18853964
18887901
18922143
18956393
18990839
19024761
19058266
19091926
19125475
19159215
19193225
19227193
19261330
