t_us
2213
36036
69959
103738
137192
170770
204488
237993
271167
304647
338545
371901
405188
438746
472258
505607
539255
572933
606359
639945
673439
706950
740947
774983
808922
842331
875645
909246
942658
976086
1009858
1043660
1077315
1111079
1144694
1178234
1211800
1245498
1279100
1312625
1346517
1380445
1414088
1447327
1480671
1514138
1547722
1581119
1615013
1649032
1682707
1716160
1749552
1783150
1816618
1850239
1884144
1918202
1952133
1985774
2019060
2052519
2086138
2119477
2152832
2186671
2220371
2253871
2287583
2321499
2355016
2388149
2421503
2455281
2488806
2522292
2555968
2589628
2623076
2656712
2690326
2724124
2757999
2791637
2825127
2858939
2892844
2926576
2959989
2993528
3027321
3061060
3094668
3128079
3161876
3195508
3229307
3262886
3296272
3329916
3363754
3397369
3431109
3464757
3498306
3531739
3565463
3598899
3632312
3666080
3699858
3733624
3766988
3800379
3834010
3867491
3900926
3934780
3968748
4002418
4035792
4069139
4102651
4136328
4169707
4203324
4237157
4270949
4304510
4338118
4371778
4405247
4438640
4472314
4506120
4539838
4573453
4607183
4641049
4674703
4708050
4741608
4775395
4809067
4842639
4876353
4910320
4943892
4977407
5011011
5044651
5078329
5111813
5145657
5179541
5213355
5246875
5280133
5313716
5347337
5380785
5414576
5448520
5482235
5515951
5549517
5583047
5616773
5650438
5683931
5717616
5751539
5785210
5818633
5851951
5885625
5919067
5952345
5986019
6019757
6053254
6087043
6120803
6154420
6187809
6221474
6255206
6288899
6322793
6356758
6390336
6423658
6457303
6491040
6524359
6557884
6591615
6625266
6658722
6692582
6726615
6760161
6793659
6827075
6860716
6894262
6927613
6961552
6995708
7029493
7062827
7096117
7129489
7163066
7196572
7230221
7264149
7297943
7331447
7364743
7398348
7431936
7465328
7499140
7532857
7566527
7600287
7634143
7668021
7701554
7734784
7768279
7801977
7835626
7868963
7902610
7936508
7969987
8003301
8036799
8070424
8104256
8138294
8172074
8205861
8239432
8272781
8306262
8339974
8373583
8407034
8440929
8474756
8508308
8541764
8575307
8608992
8642424
8676201
8710197
8744060
8777776
8811142
8844375
8878024
8911523
8944768
8978337
9012126
9045682
9079013
9112660
9146405
9179887
9213441
9247018
9280761
9314752
9348752
9382582
9415890
9449197
9482547
9516241
9549990
9583708
9617390
9651360
9684869
9717992
9751380
9785052
9818629
9852101
9885967
9920001
9953596
9987104
10020677
10054109
10087844
10121718
10155540
10189120
10222463
10256353
10290186
10323694
10356955
10390649
10424473
10458067
10491947
10525694
10559269
10592462
10626109
10659730
10693066
10726557
10760439
10794200
10827907
10861321
10894641
10928303
10961940
10995369
11029241
11062961
11096595
11130155
11164034
11198043
11231871
11265402
11298724
11332356
11365969
11399561
11432921
11466888
11500831
11534270
11567506
11601074
11634565
11667883
11701543
11735245
11768625
11802170
11835969
11869507
11902850
11936415
11970011
12003773
12037767
12071859
12105719
12139516
12172997
12206121
12239513
12273131
12306684
12340458
12374126
12407842
12441411
12474666
12508135
12541758
12575195
12608660
12642404
12676028
12709643
12743338
12777063
12810604
12844001
12877811
12911669
12945480
12979125
13012527
13046372
13080209
13113948
13147493
13180898
13214780
13248351
13281803
13315418
13349094
13382871
13416659
13450372
13483946
13517532
13551286
13584961
13618453
13651842
13685741
13719240
13752541
13786126
13819690
13853017
13886647
13920591
13954150
13987495
14021310
14054781
14088039
14121671
14155301
14189085
14222933
14256722
14290270
14323674
14357384
14391064
14424549
14458353
14492333
14526079
14559730
14593270
14626722
14660419
14693878
14727323
14761005
14794864
14828480
14862044
14895779
14929353
14962606
14996238
15029966
15063438
15097154
15131005
15164653
15197972
15231409
15265255
15298765
15332103
15365754
15399417
15433140
15466885
15500790
15534455
15567908
15601640
15635540
15669319
15702841
15736022
15769544
15803346
15836898
15870466
15904129
15937663
15971015
16004786
16038548
16072204
16106003
16139828
16173631
16207192
16240436
16274033
16307745
16341558
16375214
16408837
16442440
16476059
16509788
16543487
16576824
16610208
16643868
16677496
16711045
16744878
16778617
16812011
16845377
16879048
16912651
16945982
16979651
17013250
17046803
17080364
17114059
17147800
17181331
17214854
17248774
17282700
17316532
17350029
17383301
17416972
17450792
17484571
17518434
17552068
17585344
17618628
17652181
17685863
17719284
17752984
17786724
17820293
17853555
17887113
17920770
17954300
17987799
18021711
18055721
18089534
18122921
18156146
18189679
18223357
18256749
18290483
18324165
18357835
18391606
18425529
18459382
18492774
18525918
18559320
18593027
18626445
18659956
18693674
18727112
18760494
18794256
18827725
18861160
18894782
18928458
18962080
18995953
19030027
19063994
19097757
19131197
19164463
19197979
19231561
19264950
19298738
19332596
19366323
19399800
19433401
19466968
19500486
19534223
19567906
19601558
19635213
19669183
19702989
19736460
19769611
19803238
19836930
19870300
19903864
19937846
19971790
20005409
20038836
20072185
20105823
20139341
20172633
20206353
20240183
20273631
20306893
20340497
20374089
20407541
20441178
20474911
20508464
20542056
20575953
20609705
20643096
20676431
20710101
20743852
20777293
20811066
20845065
20878779
20912352
20945710
20979365
21012907
21046402
21080156
21114069
21147728
21181052
21214643
21248546
21282013
21315306
21348910
21382614
21416270
21449680
21483560
21517608
21551176
21584572
21618261
21652007
21685479
21718736
21752477
21786496
21820011
21853362
21887088
21920744
21954153
21987880
22021580
22055080
22088624
22122253
22155758
22189206
22222989
22256843
22290553
22324152
22357959
22391820
22425393
22458667
22492476
22526271
22559924
22593434
22626993
22660740
22694371
22727927
22761383
22795152
22828869
22862394
22895965
22929914
22963666
22997160
23030440
23064136
23097768
23131319
23165255
23199127
23232723
23265997
23299415
23333163
23366923
23400482
23433911
23467679
23501554
23535163
23568363
23601816
23635592
23669152
23702581
23736338
23770074
23803546
23837320
23871249
23904811
23938211
23971798
24005477
24039146
24072505
24105898
24139815
24173566
24206923
24240536
24274133
24307760
24341072
24374847
24408474
24442130
24476026
24509684
24542972
24576797
24610566
24644535
24678075
24711883
24745670
24779322
24812661
24846010
24879647
24913213
24946849
24980588
25014345
25047885
25081282
25114864
25148346
25182075
25216029
25249825
25283520
25316997
25350521
25384281
25417792
25451239
25485115
25519215
25553054
25586514
25619838
25653457
25686976
25720342
25754125
25787729
25821287
25855264
25889194
25923012
25956582
25989692
26023165
26056743
26090185
26123819
26157632
26191085
26224320
26257890
26291442
26324881
26358490
26392284
26425858
26459502
26493368
26527207
26560703
26593915
26627403
26661044
26694651
26728362
26762127
26795872
26829491
26862830
26896294
26930021
26963693
26997080
27030747
27064723
27098522
27132160
27165471
27198792
27232437
27266047
27299624
27333407
27367161
27400685
27434119
27467704
27501342
27534807
27568554
27602427
27636415
27670327
27704277
27737641
27770975
27804650
27838283
27871703
27905178
27938927
27972727
28006369
28039511
28072738
28106430
28139946
28173346
28206988
28240602
28274043
28307518
28341403
28375049
28408560
28442517
28476450
28510105
28543885
28577631
28611229
28644766
28678547
28712327
28746171
28779788
28813025
28846403
28880072
28913506
28946807
28980533
29014174
29047614
29081315
29114751
29148254
29182086
29215633
29249119
29282863
29316584
29350179
29384082
29417979
29451629
29484941
29518457
29552369
29585915
29619250
29652871
29686616
29720038
29753549
29787386
29820992
29854502
29888249
29921781
29955259
29988892
30022590
30056371
30090118
30123615
30157051
30190633
30224223
30257864
30291825
30325721
30359399
30392737
30425993
30459565
30493092
30526685
30560579
30594609
30628524
30662179
30695406
30728589
30762113
30795920
30829438
30862779
30896537
30930197
30963657
30997239
31030961
31064555
31098356
31132452
31166503
31200021
31233327
31266896
31300370
31333787
31367423
31401376
31434877
31468236
31502149
31535874
31569311
31602551
31636040
31669736
31703344
31736767
31770629
31804562
31838140
31871546
31904826
31938315
31972001
32005597
32039246
32073172
32106811
32140350
32174068
32207961
32241670
32275079
32308513
32342278
32376250
32410019
32443494
32476696
32510235
32543744
32576970
32610731
32644560
32678013
32711645
32745445
32779117
32812413
32845913
32879725
32913330
32946884
32980814
33014612
33048319
33081992
33115801
33149349
33182620
33216156
33249938
33283620
33317035
33350712
33384580
33418096
33451425
33485119
33518762
33552248
33585881
33619536
33653042
33686818
33720602
33754427
33788101
33821528
33854810
33888407
33922080
33955501
33989110
34022977
34056603
34090163
34123913
34157642
34191044
34224547
34258410
34292217
34325818
34359088
34392715
34426510
34460142
34493679
34527223
34560963
34594508
34627995
34661696
34695224
34728961
34762689
34796466
34830157
34863466
34896689
34930620
34964063
34997365
35030931
35064260
35097782
35131778
35165256
35198518
35232130
35265726
35299105
35332832
35366455
35400067
35434125
35468408
35502187
35535894
35569214
35602406
35636027
35669531
35702842
35736572
35770222
35803865
35837718
35871597
35905055
35938421
35972023
36005620
36039017
36072723
36106552
36140243
36174141
36207716
36241120
36274595
36308186
36341554
36375258
36409383
36443303
36476984
36510285
36543412
36576701
36610393
36643878
36677196
36710906
36744701
36778056
36811426
36844952
36878504
36911911
36945690
36979416
37013031
37046602
37080430
37114336
37147942
37181588
37215387
37249409
37283258
37316983
37350532
37383789
37417456
37451096
37484488
37518148
37551994
37585513
37618863
37652640
37686013
37719364
37752967
37786435
37820061
37853904
37887553
37921165
37955073
37988934
38022642
38055992
38089358
38122998
38156740
38190384
38223931
38257802
38291639
38325183
38358391
38391799
38425432
38458954
38492474
38526348
38560297
38593942
38627318
38660604
38694096
38727626
38761099
38794798
38828571
38862256
38895664
38929346
38963066
38996481
39030026
39063878
39097780
39131507
39165031
39198629
39232343
39265936
39299254
39332840
39366803
39400480
39433874
39467594
39501237
39534774
39568375
39602091
39635790
39669199
39702914
39736899
39770858
39804651
39838067
39871568
39905201
39938892
39972281
40006048
40039980
40073848
40107380
40140622
40174003
40207730
40241073
40274462
40308235
40342076
40375774
40409186
40442765
40476361
40509815
40543138
40576894
40610641
40643951
40677584
40711258
40744664
40777944
40811549
40845232
40878669
40912286
40945908
40979479
41012993
41046812
41080575
41114427
41148222
41181806
41215112
41248755
41282554
41316177
41349588
41383394
41417113
41450695
41484031
41517791
41551772
41585578
41618997
41652126
41685424
41719195
41752679
41785937
41819603
41853388
41886886
41920518
41954120
41987662
42021405
42055226
42089106
42122727
42156044
42189222
42223014
42256524
42289806
42323410
42357014
42390278
42423941
42457760
42491279
42524892
42558537
42592062
42625519
42659277
42693140
42727044
42760693
42794141
42827686
42861356
42894896
42928315
42961963
42996085
43029998
43063710
43097397
43130886
43164234
43197872
43231251
43264785
43298924
43332921
43366667
43400279
43433507
43466652
43500148
43533825
43567215
43600862
43634565
43668034
43701264
43734742
43768445
43801884
43835359
43869184
43902689
43936074
43969878
44003583
44037250
44071163
44105319
44139039
44172709
44206194
44239631
44273491
44307059
44340572
44374456
44408176
44441681
44475070
44508677
44542234
44575692
44609425
44643427
44677034
44710251
44743633
44777254
44810668
44844076
44877859
44911570
44945123
44978644
45012227
45045928
45079508
45112866
45146610
45180663
45214379
45248102
45281545
45315500
45349490
45383033
45416256
45449660
45483216
45516785
45550296
45583857
45617690
45651242
45684633
45718200
45751726
45785095
45818751
45852514
45885965
45919417
45953039
45986735
46020273
46053741
46087593
46121237
46154783
46188802
46222851
46256870
46290349
46323783
46357300
46390868
46424436
46457951
46491666
46525756
46559582
46592960
46626254
46659750
46693185
46726752
46760641
46794360
46827858
46861459
46895065
46928432
46962170
46995859
47029605
47063608
47097495
47131071
47164447
47197798
47231452
47264900
47298321
47332176
47366077
47399903
47433235
47466387
47499882
47533433
47566804
47600365
47634365
47668018
47701500
47735142
47768704
47802024
47835829
47869491
47903100
47936630
47970323
48004036
48037699
48070876
48104337
48138056
48171414
48204942
48238459
48271880
48305367
48339242
48373182
48406925
48440544
48473961
48507563
48541239
48574765
48608276
48642117
48676231
48709799
48743333
48777131
48810741
48843959
48877320
48911000
48944492
48977887
49011589
49045449
49079046
49112373
49145910
49179622
49212997
49246554
49280479
49314483
49348249
49381659
49415026
49448636
49482254
49515844
49549616
49583615
49617330
49650724
49684120
49717672
49751069
49784399
49818032
49851497
49884949
49918660
49952383
49985880
50019455
50053059
50086637
50120109
50153950
50187901
50221610
50254890
50288261
50321786
50355393
50388665
50422293
50456104
50489683
50523191
50556857
50590369
50623782
50657624
50691597
50725707
50759481
50792986
50826223
50859767
50893148
50926493
50960300
50993965
51027665
51061260
51094915
51128511
51162043
51195704
51229450
51263424
51297024
51330557
51364055
51397930
51431549
51465086
51498673
51532393
51565780
51599163
51632769
51666345
51699783
51733446
51767057
51800666
51834418
51868067
51901724
51935319
51968889
52002623
52036375
52070167
52103534
52137068
52170901
52204705
52238231
52271557
52305286
52338850
52372191
52405985
52439908
52473620
52507350
52540826
52574420
52608200
52641606
52674972
52708594
52742336
52775928
52809421
52843100
52876941
52910334
52943723
52977325
53010955
53044690
53078549
53112188
53145540
53179117
53212713
53246355
53279596
53313309
53347189
53380569
53413935
53447548
53481078
53514674
53548320
53582060
53615578
