t_us
4294942462
9462
43979
77942
111985
145628
179285
213183
247143
280997
314620
348796
382826
416592
450284
484080
517874
551661
585792
619762
653986
688072
722030
756160
790121
823772
857638
891639
925377
959107
992990
1026696
1060602
1094369
1128058
1161734
1195529
1229616
1263804
1297885
1331782
1365775
1399635
1433663
1467480
1501322
1535060
1569238
1603234
1636995
1670840
1704648
1738337
1771891
1805718
1839939
1873987
1907829
1941767
1975592
2009314
2043008
2076733
2110494
2144597
2178765
2213133
2247305
2281543
2315529
2349150
2382932
2416924
2450597
2484361
2518223
2551876
2585567
2619277
2653323
2687221
2721338
2755457
2789351
2823307
2857266
2891049
2924717
2958496
2992324
3026224
3060162
3093971
3127906
3161735
3195384
3229232
3263336
3297464
3331518
3365842
3399931
3433954
3467954
3501719
3535325
3568904
3602772
3636494
3670298
3704318
3738194
3771888
3805810
3839539
3873331
3907077
3941009
3974967
4009322
4043317
4077312
4111112
4144986
4178753
4212423
4246534
4280543
4314625
4348594
4382593
4416558
4450318
4483933
4517624
4551684
4585591
4619717
4653751
4687474
4721410
4755140
4788747
4822317
4856306
4890173
4924242
4958384
4992465
5026582
5060241
5093944
5127556
5161082
5194996
5229029
5262989
5297080
5330984
5364819
5398707
5432390
5465951
5499802
5533696
5567686
5602015
5636541
5670499
5704128
5737904
5771423
5805293
5839076
5872737
5906628
5940527
5974396
6008324
6042093
6075540
6109092
6142926
6176624
6210586
6244982
6279497
6313412
6347591
6381288
6414943
6448636
6482499
6516619
6550325
6584571
6618924
6652693
6686547
6720293
6753786
6787512
6821385
6855129
6888988
6922881
6956570
6990388
7024572
7058458
7092072
7126063
7159733
7193600
7227853
7261732
7295936
7330473
7364557
7398447
7432179
7465826
7499354
7533014
7567076
7601454
7635638
7669518
7703118
7736800
7770561
7804339
7837949
7871884
7905759
7939692
7974233
8008462
8042156
8075946
8109587
8143154
8176865
8210784
8244438
8278167
8312385
8346500
8380313
8414182
8448647
8482860
8516766
8550211
8583784
8617411
8651278
8685445
8719276
8753232
8787087
8820676
8854170
8887640
8921533
8955427
8989343
9023550
9057753
9092091
9126206
9160039
9193756
9227469
9261311
9295056
9328802
9362660
9396434
9430145
9463730
9497569
9531554
9565929
9600038
9633972
9667844
9701865
9735701
9769491
9803202
9836911
9870750
9904718
9938396
9972176
10005961
10040289
10074333
10108228
10142118
10176090
10209894
10243739
10277808
10311434
10345208
10379178
10412902
10446442
10480199
10514081
10547716
10581312
10615001
10648802
10683042
10717807
10751993
10785734
10819073
10852657
10886267
10920174
10954426
10988392
11022261
11056024
11089890
11123849
11157626
11191656
11225540
11259450
11293465
11327294
11361468
11395249
11428966
11462643
11496480
11530355
11564461
11598428
11632056
11665415
11699274
11733532
11767469
11801401
11835306
11869007
11902727
11936389
11970397
12004602
12038651
12072495
12106379
12140395
12174114
12208030
12242008
12276052
12309936
12343605
12377250
12411059
12444668
12478765
12512551
12546312
12580079
12613838
12647771
12681685
12715806
12749560
12783418
12817314
12851260
12885154
12919274
12953194
12986923
13020772
13054926
13089066
13123256
13157118
13191008
13224617
13258176
13292040
13325814
13359711
13393942
13428066
13461853
13495438
13529099
13562657
13596334
13630331
13664207
13698037
13732158
13766301
13800166
13834139
13868118
13901822
13935582
13969500
14003549
14037552
14071504
14105414
14139030
14172739
14206464
14240288
14274219
14307826
14341769
14375830
14409840
14444024
14478376
14512266
14546296
14580232
14613911
14647647
14681360
14715187
14748956
14782672
14816142
14849725
14883603
14918060
14952215
14986374
15020316
15054138
15087890
15121596
15155433
15189117
15222981
15256919
15290829
15324605
15358599
15392874
15426708
15460474
15494095
15527861
15562045
15595928
15629731
15663608
15697561
15731558
15765373
15799158
15832936
15866662
15900396
15934113
15967895
16001764
16035759
16069886
16103698
16137451
16171469
16205514
16239284
16273094
16306853
16340653
16374735
16408615
16442340
16476181
16510424
16544378
16578316
16612091
16645725
16679315
16712904
