t_us
4294949411
15502
48982
82864
116747
150407
183969
217395
250676
283945
317472
351111
384788
418524
452266
485707
519068
552465
585870
619422
653278
687113
720809
754351
787809
821282
854670
888185
921707
955347
989035
1022658
1056258
1089827
1123154
1156518
1189908
1223450
1257149
1290932
1324601
1358190
1391616
1424936
1458240
1491654
1525408
1559149
1592958
1626702
1660196
1693537
1726861
1760267
1793817
1827435
1861241
1894997
1928512
1961915
1995274
2028614
2062101
2095680
2129439
2163160
2196827
2230368
2263950
2297401
2330758
2364161
2397675
2431415
2465243
2499096
2532663
2566010
2599341
2632639
2666126
2699735
2733563
2767337
2801015
2834607
2867990
2901291
2934654
2968177
3001791
3035755
3069531
3103197
3136678
3169992
3203366
3236765
3270392
3304252
3338133
3371802
3405358
3438813
3472189
3505452
3538784
3572410
3606076
3639848
3673567
3707116
3740460
3773735
3807136
3840673
3874295
3908184
3941851
3975537
4008944
4042375
4075710
4109073
4142748
4176445
4210061
4243779
4277495
4311041
4344351
4377608
4410969
4444666
4478376
4512192
4545805
4579420
4612919
4646267
4679540
4712929
4746511
4780138
4814001
4847737
4881301
4914705
4948009
4981327
5014783
5048463
5082230
5115987
5149781
5183326
5216730
5250039
5283342
5316755
5350326
5384125
5417868
5451515
5485057
5518508
5551869
5585243
5618630
5652296
5686162
5719978
5753658
5787300
5820559
5853775
5887105
5920505
5954199
5988061
6021792
6055497
6089035
6122361
6155683
6189027
6222494
6256129
6289997
6323896
6357782
6391226
6424518
6457808
6491158
6524527
6558145
6591867
6625740
6659476
6692968
6726300
6759683
6793029
6826450
6859976
6893794
6927617
6961389
6994892
7028292
7061587
7094988
7128450
7162196
7195958
7229833
7263587
7297249
7330650
7363899
7397169
7430549
7464197
7498207
7532126
7565762
7599313
7632636
7665877
7699201
7732610
7766402
7800166
7833901
7867455
7900991
7934402
7967737
8001095
8034656
8068302
8102120
8135925
8169610
8203086
8236525
8269923
8303282
8336811
8370560
8404568
8438281
8471839
8505249
8538581
8571889
8605233
8638765
8672431
8706270
8739864
8773378
8806818
8840208
8873529
8907035
8940639
8974601
9008363
9041929
9075447
9108800
9142153
9175658
9209315
9243270
9277024
9310710
9344205
9377632
9410957
9444346
9477841
9511474
9545228
9578972
9612375
9645980
9679368
9712780
9746114
9779589
9813340
9847157
9880782
9914430
9947873
9981202
10014507
10047897
10081574
10115391
10149216
10182836
10216297
10249699
10283037
10316341
10349795
10383497
10417291
10451007
10484543
10518064
10551461
10584861
10618298
10651804
10685464
10719294
10753012
10786612
10820053
10853426
10886966
10920417
10954010
10987788
11021526
11055286
11088882
11122337
11155676
11188989
11222518
11256218
11289925
11323689
11357255
11390706
11424229
11457604
11491001
11524493
11558105
11591852
11625516
11659209
11692757
11726142
11759475
11792861
11826394
11860073
11893788
11927542
11961276
11994806
12028092
12061445
12094901
12128509
12162171
12196024
12229651
12263256
12296684
12329997
12363313
12396781
12430435
12464207
12498012
12531524
12564992
12598474
12631960
12665304
12698792
12732392
12766226
12799878
12833520
12867164
12900536
12933873
12967261
13000852
13034564
13068358
13102020
13135614
13168979
13202370
13235826
13269167
13302730
13336419
13370127
13403870
13437378
13470899
13504200
13537565
13570988
13604590
13638320
13672130
13705863
13739399
13772734
13806112
13839535
13872992
13906678
13940577
13974141
14007950
14041404
14074792
14108077
14141410
14174971
14208721
14242578
14276237
14309788
14343151
14376488
14409929
14443410
14476916
14510715
14544584
14578240
14611751
14645161
14678498
14711886
14745238
14778777
14812716
14846427
14880130
14913776
14947139
14980397
15013690
15047110
15080646
15114515
15148273
15181994
15215653
15249004
15282279
15315564
15348948
15382594
15416417
15450351
15484057
15517652
15550986
15584313
15617645
15651076
15684835
15718748
15752670
15786338
15819830
15853209
15886551
15919876
15953324
15987024
16020715
16054571
16088286
16121672
16155044
16188427
16221812
16255324
16289017
16322873
16356740
16390391
16423806
16457223
16490530
16523891
16557549
16591234
16625167
16658927
16692418
16725926
16759294
16792666
16826129
16859644
16893333
16927200
16960828
16994452
17027837
17061213
17094550
17127875
17161263
17194978
17228654
17262447
17296122
17329582
17362890
17396211
17429577
17463058
17496855
17530597
17564254
17597825
17631262
17664695
17698104
17731500
17765228
17798850
17832542
17866424
17900024
17933430
17966785
18000222
18033823
18067442
18101227
18134795
18168471
18202095
18235565
18268893
18302274
18335685
18369226
18402972
18436750
18470398
18503866
18537287
18570610
18603969
18637569
18671241
18704983
18738714
18772238
18805744
18839117
18872492
18905930
18939383
18973066
